"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
30700,48.5,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
30800,48.6,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.4,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
30900,48.5,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31000,49.2,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.8,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31100,49.1,20,71.7,40,0,21.700000000000003,0,1.6,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31200,49.30000000000001,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.7,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31300,48.99999999999999,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.9999999999999999,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31400,49,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
31500,48.5,20.1,71.7,40,0.10000000000000002,21.700000000000003,0,1.6,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.4,0
31600,48.4,20.1,71.7,40,0.10000000000000002,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.6,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.4,0
31700,48.699999999999996,20.2,71.7,40,0.19999999999999998,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,10,0,1.5,0,28.299999999999997,0,10,0,0,0,0,0,8.5,0
31800,48.699999999999996,20.3,71.7,40,0.3,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2999999999999998,0,29.7,0,0,10,0,1.4,0,28.299999999999997,0,10,0,0,0,0,0,8.6,0
31900,48.699999999999996,20.2,71.7,40,0.19999999999999998,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,10,0,1.5,0,28.299999999999997,0,10,0,0,0,0,0,8.499999999999998,0
32000,48.70000000000001,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.3,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32100,48.8,20,71.7,40,0,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32200,49.1,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.9,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32300,49.1,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.9,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32400,48.9,20.1,71.7,40,0.1,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.1,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
32500,49,20.1,71.7,40,0.1,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
32600,48.599999999999994,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.4,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32700,48.5,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32800,48.7,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.3,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
32900,49.2,20.1,71.7,40,0.10000000000000002,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.099999999999998,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.4,0
33000,49.300000000000004,20.2,71.7,40,0.19999999999999998,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.7000000000000001,0,29.8,0.10000000000000002,0,10,0,1.4,0,28.299999999999997,0,10,0,0,0,0,0,8.6,0
33100,48.8,20.299999999999997,71.7,40,0.3,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2,0,29.700000000000003,0,0,10,0,1.4,0,28.299999999999997,0,10,0,0,0,0,0,8.6,0
33200,49.1,20.2,71.7,40,0.19999999999999998,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.9,0,29.8,0,0,10,0,1.5,0,28.299999999999997,0,10,0,0,0,0,0,8.5,0
33300,48.4,20.1,71.7,40,0.09999999999999999,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.6,0,29.9,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
33400,48.8,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
33500,49.1,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.200000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
33600,49.1,20,71.7,40,0,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.8999999999999999,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
33700,48.6,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.4,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
33800,48.5,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
33900,49,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34000,48.7,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.3,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34100,49.3,20,71.7,40,0,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,0.7,0,30,0.1,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
34200,49,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.299999999999997,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34300,48.9,20,71.7,40,0,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34400,48.9,20,71.7,40,0,21.700000000000003,0,1.4,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34500,48.9,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.1,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34600,48.5,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.5,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34700,48.7,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.3,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34800,48.8,20,71.7,40,0,21.700000000000003,0,1.7000000000000002,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2000000000000002,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
34900,48.8,20,71.7,40,0,21.700000000000003,0,1.6,40,21.700000000000003,28.299999999999997,40,28.299999999999997,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.299999999999997,0,0,0,0,0,1.2000000000000002,0,30,0,0,10,0,1.7000000000000002,0,28.299999999999997,0,10,0,0,0,0,0,8.299999999999999,0
35000,48.9,20,71.60000000000001,40,0,21.700000000000003,0,1.6,40,21.6,28.4,40,28.299999999999997,0,0,0,29.5,0,0.1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
35100,48.8,20,71.60000000000001,40,0,21.700000000000003,0,1.6,40,21.6,28.4,40,28.299999999999997,0,0,0,29.6,0,0.1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,30,0,0,10,0,1.6,0,28.299999999999997,0,10,0,0,0,0,0,8.399999999999999,0
35200,48.5,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.5,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
35300,48.699999999999996,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.700000000000003,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
35400,49,20,71.60000000000001,40,0,21.6,0,1.4,40,21.6,28.4,40,28.4,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
35500,48.699999999999996,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.5,40,21.6,28.4,40,28.4,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
35600,49.4,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.5,40,21.6,28.4,40,28.4,0,0,0,29.1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
35700,49,20.2,71.60000000000001,40,0.20000000000000004,21.6,0,1.5,40,21.6,28.4,40,28.4,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.8,0,0,10,0,1.4,0,28.4,0,10,0,0,0,0,0,8.6,0
35800,48.6,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
35900,48.400000000000006,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,30,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.6,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
36000,48.9,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
36100,49.1,20.1,71.60000000000001,40,0.10000000000000002,21.6,0,1.4,40,21.6,28.4,40,28.4,0,0,0,29.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,29.9,0,0,10,0,1.5,0,28.4,0,10,0,0,0,0,0,8.5,0
36200,48.6,20,71.60000000000001,40,0,21.6,0,1.5,40,21.6,28.4,40,28.4,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
36300,48.60000000000001,20,71.60000000000001,40,0,21.6,0,1.5,40,21.6,28.4,40,28.4,0,0,0,29.9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
36400,48.8,20,71.60000000000001,40,0,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,30,0,0,10,0,1.6,0,28.4,0,10,0,0,0,0,0,8.399999999999999,0
36500,48.8,20.299999999999997,71.60000000000001,40,0.30000000000000004,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,29.700000000000003,0,0,10,0,1.2999999999999998,0,28.4,0,10,0,0,0,0,0,8.7,0
36600,49,20.299999999999997,71.60000000000001,40,0.30000000000000004,21.6,0,1.6,40,21.6,28.4,40,28.4,0,0,0,29.4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.700000000000003,0,0,10,0,1.2999999999999998,0,28.4,0,10,0,0,0,0,0,8.7,0
