A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,17593.349609375,,,,66135.90625,64902.7265625,69114.140625,39331.95703125,20867.619140625,26693.072265625,6052.80029296875,,50826.23046875,33467.671875,64404.484375,48236.63671875,,11453.3486328125,2542.935302734375,,3284.239013671875,,,25583.64453125,,,,,2353.82861328125,,,29401.19921875,,,,
,,,,,,,,,,,,17584.08984375,,,,66134.7265625,64817.015625,69102.8125,39387.1328125,20816.115234375,26744.177734375,6050.263671875,,51004.7421875,33495.421875,64553.0625,48246.0703125,,11460.0146484375,2533.204345703125,,3276.52587890625,,,25550.3984375,,,,,2381.298828125,,,29362.8203125,,,,
,,,,,,,,,,,,17589.1015625,,,,66145.578125,65261.2421875,69092.359375,39283.83203125,20831.80859375,26731.95703125,6028.98779296875,,50855.16015625,33185.8125,63678.890625,48181.546875,,11440.455078125,2526.96337890625,,3297.649658203125,,,25593.8828125,,,,,2374.21142578125,,,29368.109375,,,,
,,,,,,,,,,,,17593.55859375,,,,66123.578125,64835.140625,68990.28125,39272.3359375,20852.189453125,26749.0234375,6047.5234375,,50943.58984375,33319.4765625,64630.80078125,48182.98046875,,11436.861328125,2549.354248046875,,3279.6015625,,,25517.00390625,,,,,2382.92724609375,,,29351.255859375,,,,
,,,,,,,,,,,,17596.712890625,,,,66069.78125,64812.46484375,69067.5546875,39244.390625,20841.955078125,26711.05078125,6036.5654296875,,50744.34375,33277.80859375,64142.80859375,48158.38671875,,11407.7724609375,2540.701416015625,,3303.460205078125,,,25589.03125,,,,,2368.314453125,,,29362.9453125,,,,
,,,,,,,,,,,,17584.724609375,,,,66085.7734375,65375.81640625,69132.4140625,39264.2265625,20816.9140625,26716.75,6035.71240234375,,50947.1640625,32911.33984375,63797.90625,48138.80078125,,11440.52734375,2552.005615234375,,3310.143310546875,,,25581.65234375,,,,,2383.14013671875,,,29324.8125,,,,
,,,,,,,,,,,,17584.908203125,,,,66059.546875,65403.9921875,69207.5234375,39166.109375,20880.244140625,26725.845703125,6018.1884765625,,50719.14453125,32848.34765625,63834.0078125,48090.31640625,,11428.669921875,2532.65283203125,,3311.6982421875,,,25624.740234375,,,,,2378.08837890625,,,29303.412109375,,,,
,,,,,,,,,,,,17595.08984375,,,,66115.90625,65284.01953125,69111.046875,39236.3828125,20841.8203125,26661.7578125,6045.05908203125,,50831.0390625,32807.9375,64519.98046875,48111.51953125,,11430.5009765625,2555.166015625,,3314.911865234375,,,25588.005859375,,,,,2397.37353515625,,,29329.236328125,,,,
,,,,,,,,,,,,17595.37109375,,,,66002.9765625,65307.859375,69242.4375,39158.51171875,20892.744140625,26677.87890625,6029.11669921875,,50742.6484375,32701.46484375,63821.71484375,48067.8515625,,11418.623046875,2554.566650390625,,3325.7734375,,,25601.935546875,,,,,2396.06591796875,,,29295.6953125,,,,
,,,,,,,,,,,,17608.294921875,,,,66068,64733.51171875,69121.1875,39139.97265625,20792.05078125,26741.791015625,6050.8125,,50789.265625,32910.2265625,64632.0546875,48111.3984375,,11473.29296875,2533.08544921875,,3307.015869140625,,,25589.8515625,,,,,2408.94482421875,,,29284.078125,,,,
,,,,,,,,,,,,17630.02734375,,,,66030.0625,65175.0546875,69283,39123.35546875,20858.19921875,26710.46875,6037.5,,50722.66015625,32638.51953125,63849.43359375,48085.7265625,,11449.4755859375,2536.82763671875,,3319.848388671875,,,25586.703125,,,,,2398.90576171875,,,29313.4296875,,,,
,,,,,,,,,,,,17597.6953125,,,,65953.890625,65333.3671875,69151.0625,39101.16015625,20807.744140625,26705.580078125,6047.2763671875,,50825.09765625,32449.7578125,64303.8828125,48053.0078125,,11436.5400390625,2543.649169921875,,3327.97021484375,,,25534.26953125,,,,,2397.918701171875,,,29256.751953125,,,,
,,,,,,,,,,,,17609.861328125,,,,65939.1640625,65183.96875,69257.6484375,39095.86328125,20755.34375,26717.94140625,6037.919921875,,50710.76953125,32526.625,64314.80859375,48098.1484375,,11471.3017578125,2535.079833984375,,3337.715087890625,,,25507.734375,,,,,2414.406982421875,,,29291.87109375,,,,
,,,,,,,,,,,,17595.50390625,,,,66038.890625,65271.3359375,69295.640625,39119.94140625,20824.517578125,26667.150390625,6052.14404296875,,50753.7109375,32402.341796875,63721.3203125,48040.84375,,11437.970703125,2556.583740234375,,3310.4853515625,,,25539.482421875,,,,,2408.614501953125,,,29298.580078125,,,,
,,,,,,,,,,,,17587.029296875,,,,65982.5625,64665.96484375,69090.4765625,39068.55859375,20806.478515625,26661.8984375,6026.9970703125,,50592.1484375,32674.18359375,64796.90234375,48042.609375,,11444.18359375,2543.63671875,,3336.349609375,,,25493.935546875,,,,,2410.308837890625,,,29294.26171875,,,,
,,,,,,,,,,,,17574.349609375,,,,66079.09375,65169.78515625,69195.1796875,39079.296875,20788.59765625,26701.2578125,6062.20703125,,50674.48828125,32391.328125,64585.265625,48039.015625,,11461.0771484375,2559.502685546875,,3317.56982421875,,,25557.388671875,,,,,2406.829345703125,,,29305.38671875,,,,
,,,,,,,,,,,,17597.01953125,,,,66051.171875,65074.8125,69448.015625,39013.76171875,20834.283203125,26680.380859375,6015.05810546875,,50535.140625,32307.171875,63620.7890625,48010.4921875,,11448.921875,2554.579833984375,,3317.73876953125,,,25562.521484375,,,,,2395.914306640625,,,29300.94921875,,,,
,,,,,,,,,,,,17587.15234375,,,,66087.3046875,65160.390625,69428.5,38971.9921875,20817.3046875,26722.884765625,6027.97119140625,,50721.9765625,32250.806640625,63757.8125,47972.03515625,,11436.4130859375,2522.566650390625,,3288.15966796875,,,25545.70703125,,,,,2414.5458984375,,,29277.03125,,,,
,,,,,,,,,,,,17573.041015625,,,,66110.6875,65163.28515625,69443.2421875,38954.30859375,20842.421875,26706.984375,6000.26611328125,,50548.4453125,32207.89453125,63751.76171875,47969.17578125,,11450.48828125,2542.94287109375,,3360.198486328125,,,25576.697265625,,,,,2405.579833984375,,,29284.09765625,,,,
,,,,,,,,,,,,17633.236328125,,,,66114.484375,64688.76171875,69148.765625,39006.8671875,20801.13671875,26670.21875,6023.5234375,,50628.3359375,32470.921875,64814.5703125,48033.46484375,,11428.185546875,2530.106201171875,,3326.80078125,,,25500.490234375,,,,,2414.011962890625,,,29281.90625,,,,
,,,,,,,,,,,,17615.947265625,,,,66138.984375,65284.5859375,69281.078125,38943.71484375,20747.578125,26705.671875,5991.7080078125,,50534.953125,32056.63671875,64572.82421875,48012.26953125,,11446.8671875,2514.1669921875,,3332.58349609375,,,25550.33203125,,,,,2422.050048828125,,,29272.931640625,,,,
,,,,,,,,,,,,17612.29296875,,,,66161.921875,64791.8046875,69133.9921875,38922.68359375,20760.35546875,26654.4921875,6010.7373046875,,50632.9140625,32296.041015625,64704.1171875,48032.98046875,,11423.755859375,2534.7587890625,,3312.82275390625,,,25455.935546875,,,,,2428.834716796875,,,29260.837890625,,,,
,,,,,,,,,,,,17633.06640625,,,,66125.109375,65160.2578125,69252.21875,38883.00390625,20776.361328125,26646.16015625,5974.8935546875,,50499.40625,31956.541015625,63696.7421875,48006.37890625,,11434.1005859375,2523.796142578125,,3343.232177734375,,,25537.421875,,,,,2407.79052734375,,,29263.318359375,,,,
,,,,,,,,,,,,17621.580078125,,,,66220.1875,65274.69140625,69217.7265625,38830.16796875,20774.271484375,26640.509765625,6015.7392578125,,50616.59375,31878.818359375,64520.99609375,48022.07421875,,11469.1240234375,2540.584716796875,,3323.080810546875,,,25464.6796875,,,,,2419.99560546875,,,29232.185546875,,,,
,,,,,,,,,,,,17620.052734375,,,,66282.296875,64597.3046875,69277.90625,38829.78515625,20795.587890625,26618.908203125,5990.73388671875,,50483.58203125,32258.6640625,64239.8203125,47976.84765625,,11409.0419921875,2510.16357421875,,3330.177734375,,,25503.81640625,,,,,2395.229736328125,,,29227.826171875,,,,
,,,,,,,,,,,,17607.6953125,,,,66209.9765625,65081.8046875,69322.75,38813.15234375,20781.505859375,26641.28125,5998.986328125,,50589.625,31944.4296875,63948.47265625,47976.18359375,,11447.3603515625,2532.89453125,,3308.61669921875,,,25527.080078125,,,,,2430.506103515625,,,29199.626953125,,,,
,,,,,,,,,,,,17611.001953125,,,,66241.9921875,64543.078125,69276.0390625,38776.60546875,20807.671875,26633.83203125,5969.20703125,,50417.0703125,32125.873046875,64659.74609375,47980.00390625,,11434.6884765625,2508.010009765625,,3332.72802734375,,,25490.25390625,,,,,2453.002197265625,,,29225.4296875,,,,
,,,,,,,,,,,,17586.10546875,,,,66191.7421875,64970.328125,69202.78125,38750.18359375,20804.283203125,26636.44140625,5990.97607421875,,50566.6640625,31848.734375,64672.4140625,47961.1484375,,11447.1083984375,2546.568603515625,,3334.8125,,,25469.64453125,,,,,2441.7353515625,,,29175.490234375,,,,
,,,,,,,,,,,,17591.533203125,,,,66269.8828125,64885.1484375,69348.078125,38671.7421875,20799.669921875,26648.71875,5968.6318359375,,50392.84375,31767.365234375,63710.5625,47934.6875,,11452.29296875,2531.640380859375,,3352.060791015625,,,25554.328125,,,,,2435.903076171875,,,29189.693359375,,,,
,,,,,,,,,,,,17597.0625,,,,66247.5,64971.04296875,69341.71875,38653.32421875,20807.439453125,26683.140625,5991.794921875,,50446.234375,31598.47265625,63894.96875,47919.3515625,,11459.59375,2516.284423828125,,3321.6748046875,,,25551.88671875,,,,,2457.513916015625,,,29154.765625,,,,
,,,,,,,,,,,,17608.876953125,,,,66207.4453125,64900.46484375,69281.3828125,38674.7890625,20806.337890625,26704.26953125,5961.42626953125,,50352.99609375,31499.052734375,64451.72265625,47974.18359375,,11449.837890625,2505.4345703125,,3327.160888671875,,,25510.873046875,,,,,2428.649169921875,,,29175.1015625,,,,
,,,,,,,,,,,,17646.6796875,,,,66133.578125,64929.390625,69167.65625,38684.3359375,20766.484375,26641.494140625,5988.15966796875,,50487.7265625,31512.7265625,64513.31640625,47973.0234375,,11458.17578125,2539.067138671875,,3352.488525390625,,,25477.435546875,,,,,2441.74462890625,,,29132.564453125,,,,
,,,,,,,,,,,,17603.791015625,,,,66172.9609375,64402.96875,69082.3828125,38654.171875,20791.26953125,26689.818359375,5996.68896484375,,50395.6640625,31758.916015625,64722.33203125,47979.9296875,,11467.0888671875,2503.779052734375,,3329.287109375,,,25422.984375,,,,,2445.06689453125,,,29158.3828125,,,,
,,,,,,,,,,,,17575.08984375,,,,66211.0625,64832.58984375,69141.140625,38652.9921875,20782.734375,26673.56640625,5980.95654296875,,50467.921875,31447.21875,64472.828125,47988.3046875,,11469.9013671875,2524.495849609375,,3317.96728515625,,,25470.65234375,,,,,2435.388427734375,,,29125.333984375,,,,
,,,,,,,,,,,,17618.576171875,,,,66225.9296875,64787.6171875,69151.625,38564.41015625,20781.283203125,26652.28515625,5981.814453125,,50306.7578125,31359.6328125,63657.59375,47940.875,,11480.251953125,2530.71826171875,,3345.7861328125,,,25553.10546875,,,,,2438.676513671875,,,29109.546875,,,,
,,,,,,,,,,,,17589.21875,,,,66163.4609375,64957.90234375,69060.9375,38595.5234375,20806.685546875,26643.9140625,5978.4443359375,,50430.65625,31269.9375,64255.38671875,47928.7890625,,11434.091796875,2519.111572265625,,3338.093994140625,,,25466.314453125,,,,,2447.5615234375,,,29125.775390625,,,,
,,,,,,,,,,,,17565.87890625,,,,66025.125,64814.0703125,69144.734375,38528.1171875,20838.876953125,26679.46484375,5995.662109375,,50237.94140625,31241.787109375,64136.10546875,47933.49609375,,11458.21484375,2536.2197265625,,3349.057861328125,,,25476.23828125,,,,,2453.732421875,,,29134.75390625,,,,
,,,,,,,,,,,,17592.2734375,,,,66041.5859375,64386.76171875,69060.65625,38464.44140625,20762.0859375,26663.591796875,5999.5986328125,,50389.59765625,31529,64460.67578125,47893.35546875,,11479.8994140625,2538.461181640625,,3332.77099609375,,,25440.724609375,,,,,2469.656494140625,,,29099.2578125,,,,
,,,,,,,,,,,,17590.84375,,,,66063.8125,64315.88671875,69008.984375,38445.42578125,20824.3515625,26656.65625,5972.4755859375,,50226.375,31500.5625,64654.4296875,47897.30859375,,11486.4833984375,2519.1728515625,,3336.971435546875,,,25428.7890625,,,,,2441.476806640625,,,29079.701171875,,,,
,,,,,,,,,,,,17587.7734375,,,,66065.3515625,64294.890625,68967.6875,38425.05078125,20778.1484375,26657.4921875,5993.130859375,,50392.5,31531.98828125,64749.65625,47846.4921875,,11479.6171875,2517.03564453125,,3340.31201171875,,,25416.744140625,,,,,2477.666259765625,,,29062.837890625,,,,
,,,,,,,,,,,,17559.47265625,,,,66143.7890625,64713.2265625,69284.71875,38469.30859375,20813.681640625,26685.451171875,5988.611328125,,50232.1953125,31143.365234375,64267.265625,47910.046875,,11505.30859375,2507.999267578125,,3344.894775390625,,,25450.06640625,,,,,2451.3916015625,,,29055.5703125,,,,
,,,,,,,,,,,,17587.5546875,,,,66143.015625,64738.23046875,69340.3515625,38439.49609375,20792.0546875,26660.59765625,5973.17138671875,,50390.22265625,31136.033203125,63904.25,47845.515625,,11505.7578125,2531.502197265625,,3330.652099609375,,,25485.544921875,,,,,2481.478515625,,,28988.0859375,,,,
,,,,,,,,,,,,17599.779296875,,,,66200.4609375,64760.625,69210.765625,38387.11328125,20813.78515625,26694.8359375,5981.64453125,,50282.38671875,30976.875,63600.69921875,47822.5,,11494.0869140625,2523.12548828125,,3351.86572265625,,,25558.8125,,,,,2498.77978515625,,,29006.138671875,,,,
,,,,,,,,,,,,17584.580078125,,,,66076.21875,64555.55078125,69093.3359375,38411.3671875,20820.443359375,26682.56640625,5984.4296875,,50293.453125,31009.12109375,64318.34375,47823.8984375,,11487.603515625,2494.598388671875,,3332.66650390625,,,25457.44921875,,,,,2478.982666015625,,,28968,,,,
,,,,,,,,,,,,17611.1484375,,,,66119.6328125,64654.30078125,69213.6015625,38380.6640625,20777.25390625,26667.306640625,5984.166015625,,50207.16015625,30933.21484375,64341.13671875,47764.2265625,,11467.16796875,2513.1962890625,,3360.510009765625,,,25463.44140625,,,,,2472.1630859375,,,28979.859375,,,,
,,,,,,,,,,,,17583.392578125,,,,66055.828125,64591.3359375,69181.3125,38408.62890625,20780.8359375,26683.833984375,5994.01416015625,,50376.27734375,31000.50390625,63426.30078125,47794.02734375,,11485.634765625,2512.448486328125,,3327.485107421875,,,25464.181640625,,,,,2500.152587890625,,,28974.5,,,,
,,,,,,,,,,,,17603.87890625,,,,66121.3828125,64120.4921875,69021.9296875,38361.19921875,20798.173828125,26689.611328125,5991.0595703125,,50121.8984375,31096.328125,64448.57421875,47818.7734375,,11514.537109375,2526.64794921875,,3347.03466796875,,,25398.71875,,,,,2466.643310546875,,,28978.494140625,,,,
,,,,,,,,,,,,17594.48046875,,,,66120.3828125,64687.0390625,69277.265625,38395.89453125,20803.08203125,26703.859375,6020.95947265625,,50357.4375,30827.296875,63591.2578125,47810.1953125,,11516.3671875,2544.806884765625,,3339.1396484375,,,25456.94921875,,,,,2494.594970703125,,,28939.951171875,,,,
,,,,,,,,,,,,17600.587890625,,,,66031.0703125,64482.48046875,69334.84375,38335.24609375,20790.021484375,26752.40625,6003.451171875,,50230.0703125,30831.572265625,63507.3515625,47704.375,,11525.89453125,2522.226806640625,,3359.76318359375,,,25506.75,,,,,2502.533447265625,,,28888.00390625,,,,
,,,,,,,,,,,,17598.32421875,,,,66001.9296875,64592.046875,69291.671875,38328.16015625,20778.923828125,26751.705078125,6017.96435546875,,50300.0703125,30766.765625,63633.98046875,47737.96484375,,11528.7314453125,2534.071044921875,,3344.8330078125,,,25456.650390625,,,,,2495.09765625,,,28911.0703125,,,,
,,,,,,,,,,,,17600.833984375,,,,65996.1875,63964.78125,68958.90625,38295.05078125,20787.974609375,26745.89453125,6016.32763671875,,50100.578125,30991.91796875,64458.84765625,47745.19140625,,11516.9931640625,2545.525146484375,,3387.736572265625,,,25427.6953125,,,,,2489.6171875,,,28945.357421875,,,,
,,,,,,,,,,,,17599.60546875,,,,65971.953125,64561.36328125,69032.6171875,38322.37109375,20760.298828125,26687.51953125,6033.5234375,,50237.734375,30672.744140625,64236.2578125,47721.875,,11517.021484375,2519.20654296875,,3350.072998046875,,,25416.556640625,,,,,2506.613525390625,,,28923.458984375,,,,
,,,,,,,,,,,,17588.3515625,,,,65979.8515625,63927.09375,69033.5390625,38305.5078125,20813.6875,26744.94921875,6036.65380859375,,50062.83203125,30999.64453125,64431.76171875,47726.93359375,,11503.837890625,2517.151123046875,,3385.052978515625,,,25388.32421875,,,,,2507.8349609375,,,28943.28125,,,,
,,,,,,,,,,,,17599.63671875,,,,66027.390625,64487.859375,69136.1328125,38330.15625,20804.498046875,26731.98046875,6037.556640625,,50281.88671875,30669.93359375,64112.2734375,47732.3359375,,11496.71875,2549.4375,,3353.215576171875,,,25418.7421875,,,,,2522.80908203125,,,28895.41015625,,,,
,,,,,,,,,,,,17575.50390625,,,,65979.859375,64505.75390625,69090.9375,38320.234375,20797.93359375,26731.21875,5990.76025390625,,50070.59765625,30581.080078125,64324.84765625,47713.12109375,,11513.216796875,2539.9169921875,,3382.961669921875,,,25383.765625,,,,,2508.337158203125,,,28908.919921875,,,,
,,,,,,,,,,,,17580.560546875,,,,65992.5234375,64521.7421875,69019.0390625,38332.71875,20780.109375,26735.40234375,6021.400390625,,50155.71875,30543.15625,64278.4921875,47732.37890625,,11481.462890625,2536.218994140625,,3354.2919921875,,,25406.30859375,,,,,2513.72900390625,,,28885.658203125,,,,
,,,,,,,,,,,,17609.322265625,,,,65943.71875,64376.1484375,69131.9609375,38273.7734375,20768.3671875,26745.63671875,6036.77294921875,,49977.71875,30528.478515625,63505.80078125,47682.9765625,,11488.7763671875,2531.859619140625,,3378.952392578125,,,25449.96875,,,,,2505.432373046875,,,28850.744140625,,,,
,,,,,,,,,,,,17584.115234375,,,,65923.875,64360.0078125,69136.390625,38272.7734375,20782.6640625,26773.697265625,6028.4345703125,,50096.953125,30483.744140625,63668.203125,47706.6953125,,11474.783203125,2534.431640625,,3366.033935546875,,,25422.63671875,,,,,2515.971923828125,,,28858.83203125,,,,
,,,,,,,,,,,,17622.197265625,,,,66006.859375,63889.39453125,69172.546875,38282.48046875,20849.087890625,26741.798828125,5992.22021484375,,49970.0859375,30712.203125,63976.33984375,47747.7421875,,11497.615234375,2539.358154296875,,3381.15185546875,,,25386.267578125,,,,,2519.85400390625,,,28852.65234375,,,,
,,,,,,,,,,,,17609.703125,,,,65988.6171875,64390.3828125,69111,38267.80078125,20776.849609375,26740.490234375,6034.00146484375,,50075.046875,30331.28125,64317.12109375,47736.671875,,11507.4140625,2530.80859375,,3389.595947265625,,,25373.775390625,,,,,2512.9111328125,,,28850.171875,,,,
,,,,,,,,,,,,17565.640625,,,,66163.1484375,64328.76171875,69119.1484375,38248.26171875,20788.220703125,26765.84765625,6003.98779296875,,49931.3203125,30298.517578125,64403.7734375,47709.06640625,,11483.09375,2490.681640625,,3386.690673828125,,,25401.63671875,,,,,2528.52685546875,,,28857.919921875,,,,
,,,,,,,,,,,,17562.53515625,,,,66218.8125,64232.8125,69237.1875,38241.8125,20854.138671875,26735.3125,6025.640625,,49973.34765625,30321.328125,63494.6484375,47712.19140625,,11471.5791015625,2544.510009765625,,3388.186767578125,,,25387.390625,,,,,2546.31298828125,,,28880.6328125,,,,
,,,,,,,,,,,,17591.09765625,,,,66162.9140625,64221.04296875,69232.046875,38227.046875,20809.83203125,26755.8671875,6056.36865234375,,49817.91796875,30313.73046875,63639.921875,47709.6875,,11485.9365234375,2529.42919921875,,3406.36474609375,,,25400.126953125,,,,,2532.147216796875,,,28877.23046875,,,,
,,,,,,,,,,,,17622.310546875,,,,65966.6328125,64302.94140625,69119.859375,38224.85546875,20794.673828125,26759.50390625,6020.4189453125,,49936.484375,30279.712890625,64080.39453125,47718.359375,,11484.2080078125,2556.00732421875,,3359.158935546875,,,25334.1015625,,,,,2513.90771484375,,,28827.71875,,,,
,,,,,,,,,,,,17603.71484375,,,,66010.0234375,64296.36328125,69149.8359375,38166.21484375,20808.263671875,26760.431640625,6002.35595703125,,49781.62890625,30244.28515625,64043.61328125,47696.0078125,,11475.486328125,2548.310302734375,,3386.521240234375,,,25403.10546875,,,,,2509.3310546875,,,28825.46484375,,,,
,,,,,,,,,,,,17604,,,,65924.3671875,64265.1484375,69125.578125,38141.37890625,20776.681640625,26755.37109375,6024.00732421875,,49875.9453125,30246.58203125,63975.1328125,47678.0390625,,11487.5576171875,2536.4921875,,3374.354248046875,,,25414.28125,,,,,2551.004150390625,,,28808.830078125,,,,
,,,,,,,,,,,,17632.201171875,,,,65951.4921875,64374.390625,69144.640625,38070.48828125,20798.90625,26749.884765625,5991.38232421875,,49677.21484375,30071.634765625,63520.0546875,47628.90625,,11493.134765625,2550.51953125,,3402.51806640625,,,25416.2421875,,,,,2542.158447265625,,,28780.107421875,,,,
,,,,,,,,,,,,17606.064453125,,,,65870.4453125,64369.2421875,69019.9375,38081.05859375,20770.796875,26735.56640625,6030.81640625,,49816.55078125,30076.5078125,64125.78515625,47643.328125,,11489.3134765625,2548.347412109375,,3387.215087890625,,,25388.890625,,,,,2558.97314453125,,,28789.91015625,,,,
,,,,,,,,,,,,17634.71875,,,,65817.8203125,64438.390625,69211.6171875,38039.28515625,20789.013671875,26732.87109375,6039.103515625,,49666.4453125,30011.603515625,63338.82421875,47633.7890625,,11500.8154296875,2566.484619140625,,3407.3115234375,,,25397.400390625,,,,,2533.630859375,,,28797.962890625,,,,
,,,,,,,,,,,,17609.265625,,,,65828.234375,63884.984375,68900.078125,38044.35546875,20795.193359375,26750.701171875,6042.99267578125,,49707.16796875,30356.40234375,64532.2578125,47667.8671875,,11459.029296875,2544.5732421875,,3399.030029296875,,,25301.001953125,,,,,2550.916748046875,,,28805.498046875,,,,
,,,,,,,,,,,,17638.171875,,,,65872.3125,63911.4375,68933.9453125,38003.078125,20774.48046875,26732.57421875,6011.80810546875,,49576.8125,30313.8046875,64408.90234375,47667.38671875,,11468.37109375,2558.789306640625,,3401.260009765625,,,25368.40625,,,,,2537.00146484375,,,28799.748046875,,,,
,,,,,,,,,,,,17601.92578125,,,,65824.8125,64378.08203125,69039.7734375,37994.8515625,20764.931640625,26722.46875,6018.08251953125,,49729.09765625,29958,64239.515625,47688.15234375,,11471.7373046875,2556.546142578125,,3410.11767578125,,,25299.12109375,,,,,2537.55419921875,,,28781.3046875,,,,
,,,,,,,,,,,,17600.421875,,,,65823.1875,64326.2890625,69070.28125,37968.56640625,20776.607421875,26650.30078125,6020.5439453125,,49549.625,29925.55078125,64139.609375,47643.4765625,,11457.3515625,2543.507568359375,,3418.084716796875,,,25346.07421875,,,,,2539.17919921875,,,28804.716796875,,,,
,,,,,,,,,,,,17595.32421875,,,,65819.75,64215.0703125,69071.890625,37969.66015625,20752.677734375,26671.26953125,6019.2646484375,,49698.28125,29985.546875,64231.69140625,47693.9453125,,11477.8955078125,2555.41748046875,,3379.75732421875,,,25277.1953125,,,,,2549.998291015625,,,28816.373046875,,,,
,,,,,,,,,,,,17611.86328125,,,,65790.9921875,63747.5703125,68924.484375,37925.80078125,20798.548828125,26653.8671875,5996.0830078125,,49458.49609375,30208.783203125,64455.5,47599.54296875,,11472.689453125,2541.637939453125,,3452.0556640625,,,25317.96484375,,,,,2549.15673828125,,,28776.94921875,,,,
,,,,,,,,,,,,17601.298828125,,,,65828.3046875,64264.1328125,69135.640625,37848.0390625,20702.318359375,26630.494140625,6000.6669921875,,49603.140625,29854.375,63456.078125,47590.51171875,,11468.49609375,2564.16455078125,,3398.5029296875,,,25324.45703125,,,,,2563.1728515625,,,28790.59375,,,,
,,,,,,,,,,,,17601.32421875,,,,65820.65625,64160.65625,69239.8828125,37778.203125,20743.837890625,26652.232421875,6006.49609375,,49481.99609375,29839.65234375,63442.5703125,47594.1875,,11520.119140625,2558.276123046875,,3420.78564453125,,,25336.6171875,,,,,2557.18115234375,,,28790.7265625,,,,
,,,,,,,,,,,,17595.13671875,,,,65843.859375,64172.53125,69063.5078125,37811.9453125,20753.3671875,26602.443359375,6022.84423828125,,49583.984375,29846.30859375,63617.40625,47572.44921875,,11494.9033203125,2560.625244140625,,3396.211181640625,,,25319.765625,,,,,2553.193115234375,,,28770.361328125,,,,
,,,,,,,,,,,,17634.373046875,,,,65761.28125,63750.5390625,68933.59375,37790.28125,20771.169921875,26598.59765625,6022.1005859375,,49419.6328125,30031.294921875,64123.53125,47554.2890625,,11472.302734375,2561.410400390625,,3417.800048828125,,,25325.21484375,,,,,2553.360107421875,,,28762.70703125,,,,
,,,,,,,,,,,,17597.880859375,,,,65664.515625,63783.48828125,68833.515625,37774.0234375,20724.80078125,26631.265625,6012.9677734375,,49587.109375,30024.859375,64293.16796875,47534.4765625,,11497.28125,2559.940185546875,,3413.703857421875,,,25229.330078125,,,,,2572.81787109375,,,28768.84375,,,,
,,,,,,,,,,,,17600.71484375,,,,65724.8125,63660.6953125,68771.7734375,37767.1484375,20695.90234375,26614.51171875,5993.5869140625,,49416.6640625,29959.787109375,64410.68359375,47554.16015625,,11495.46875,2544.932373046875,,3430.982177734375,,,25266.216796875,,,,,2551.012939453125,,,28761.353515625,,,,
,,,,,,,,,,,,17616.212890625,,,,65782.25,64189.9375,69070.5234375,37739,20707.2578125,26581.947265625,6012.8251953125,,49536.0078125,29720.5625,63743.23828125,47529.3203125,,11497.3046875,2570.2138671875,,3416.067138671875,,,25272.03125,,,,,2565.075927734375,,,28740.697265625,,,,
,,,,,,,,,,,,17586.0625,,,,65767.546875,63660.84375,69004.421875,37659.9140625,20720.802734375,26577.025390625,5990.2392578125,,49339.40625,29942.166015625,64342.2578125,47511.5703125,,11491.0068359375,2568.762451171875,,3433.847412109375,,,25267.95703125,,,,,2544.897216796875,,,28742.75390625,,,,
,,,,,,,,,,,,17563.79296875,,,,65802.8671875,63604.75,68833.921875,37595.92578125,20765.447265625,26536.3828125,5991.20751953125,,49502.13671875,29966.693359375,64565.23046875,47522.7578125,,11489.3779296875,2553.12939453125,,3404.949462890625,,,25199.423828125,,,,,2573.462646484375,,,28728.201171875,,,,
,,,,,,,,,,,,17554.00390625,,,,65815.0390625,63583.453125,69006.4375,37617.96875,20746.412109375,26562.07421875,5985.66259765625,,49274.0546875,29828.93359375,64519.04296875,47510.4140625,,11497.4189453125,2577.541748046875,,3444.028076171875,,,25241.9140625,,,,,2558.34716796875,,,28757.248046875,,,,
,,,,,,,,,,,,17554.556640625,,,,65797.046875,63608.8671875,68856.5390625,37588.78125,20716.5,26549.7421875,5979.0595703125,,49465.6796875,29837.59765625,64588.4296875,47519.5703125,,11487.9384765625,2550.4423828125,,3409.26318359375,,,25189.90234375,,,,,2564.302734375,,,28694.828125,,,,
,,,,,,,,,,,,17586.224609375,,,,65805.625,63600.9140625,68969.4765625,37612.6328125,20747.951171875,26557.427734375,5951.3623046875,,49328.71875,29778.53125,64551.37109375,47540.109375,,11480.8564453125,2545.845703125,,3422.296875,,,25237.53125,,,,,2566.205810546875,,,28715.669921875,,,,
,,,,,,,,,,,,17554.955078125,,,,65865.671875,63593.7265625,68954.3125,37616.125,20705.380859375,26516.822265625,5949.3369140625,,49441.09765625,29796.87109375,64477.98828125,47549.74609375,,11490.951171875,2528.909912109375,,3408.550537109375,,,25205.9375,,,,,2563.8212890625,,,28685.8828125,,,,
,,,,,,,,,,,,17543.470703125,,,,65855.875,63988.7421875,69161.65625,37545.78515625,20719.27734375,26524.29296875,5966.2783203125,,49229.45703125,29416.53515625,63560.234375,47548.4609375,,11501.8203125,2543.253173828125,,3419.728515625,,,25219.59375,,,,,2569.459228515625,,,28650.76953125,,,,
