A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20193.583984375,17160.322265625,15207.9072265625,14627.7919921875,15509.841796875,13156.111328125,-811.3548583984375,-3497.0693359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20128.16015625,17163.7890625,15281.2255859375,14683.4501953125,15548.259765625,13183.193359375,-813.8009033203125,-3486.74462890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180.447265625,17190.162109375,15317.09765625,14749.3125,15535.4423828125,13208.1044921875,-794.4271850585938,-3483.30419921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20168.34375,17179.572265625,15262.77734375,14705.8310546875,15587.119140625,13211.50390625,-823.6915283203125,-3488.4541015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20279.1953125,17250.77734375,15284.7509765625,14780.609375,15573.46484375,13267.154296875,-806.3966064453125,-3492.86767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20217.69140625,17266.931640625,15311.2900390625,14826.6748046875,15649.30859375,13278.5849609375,-805.56298828125,-3476.04833984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20361.50390625,17279.123046875,15471.5478515625,14850.5693359375,15624.66796875,13318.7421875,-801.56005859375,-3479.920654296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20317.080078125,17301.1875,15387.951171875,14839.970703125,15668.25390625,13315.3779296875,-801.2970581054688,-3489.51513671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20393.646484375,17320.888671875,15441.947265625,14913.025390625,15680.09765625,13361.1416015625,-786.8806762695312,-3473.574951171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20376.388671875,17299.744140625,15620.349609375,14947.564453125,15701.8017578125,13365.4931640625,-793.2576904296875,-3467.929443359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20422.876953125,17340.94140625,15439.796875,14902.67578125,15719.91015625,13398.4453125,-780.872802734375,-3476.126220703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20443.994140625,17370.251953125,15541.2978515625,14974.57421875,15771.18359375,13423.9931640625,-783.9524536132812,-3493.6494140625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20516.5546875,17386.419921875,15567.248046875,15006.619140625,15802.05078125,13434.7646484375,-742.7216796875,-3496.06640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20515.05859375,17423.1171875,15546.611328125,14993.5947265625,15823.599609375,13470.03125,-749.1270751953125,-3462.07568359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20568.611328125,17454.046875,15739.33203125,15026.3623046875,15832.5498046875,13463.1083984375,-753.2232666015625,-3488.37451171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20550.693359375,17460.89453125,15587.7314453125,15031.1435546875,15899.6533203125,13475.625,-749.0015258789062,-3463.162841796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20578.40625,17431.07421875,15589.662109375,15006.0087890625,15888.345703125,13491.16796875,-751.8642578125,-3445.453857421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20586.40234375,17464.884765625,15666.5078125,15048.69921875,15967.3154296875,13528.126953125,-750.324462890625,-3457.46875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20642.556640625,17498.326171875,15689.4501953125,15095.498046875,15908.1875,13550.60546875,-747.5608520507812,-3473.219482421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20648.748046875,17537.29296875,15694.7578125,15075.498046875,15985.529296875,13596.16015625,-741.2918701171875,-3475.22509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20703.6484375,17611.30078125,15701.9677734375,15106.408203125,15972.287109375,13601.638671875,-739.4000244140625,-3454.3701171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20674.00390625,17566.7578125,15714.5478515625,15119.021484375,16038.87890625,13628.5966796875,-776.9048461914062,-3435.678466796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20768.337890625,17580.05859375,15787.5009765625,15160.5185546875,16009.921875,13633.2138671875,-728.1685791015625,-3455.78662109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20739.498046875,17588.748046875,15852.0400390625,15203.12109375,16035.482421875,13670.6689453125,-718.158203125,-3437.218505859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20844.146484375,17646.48828125,15798.255859375,15206.50390625,16077.28125,13663.9755859375,-745.1703491210938,-3440.7685546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20806.65625,17617.021484375,15803.37109375,15256.0791015625,16101.0595703125,13690.505859375,-754.9288940429688,-3440.5751953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20854.451171875,17633.447265625,15795.90234375,15289.14453125,16088.6142578125,13699.689453125,-726.4130859375,-3448.63818359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20837.15234375,17707.673828125,15855.9541015625,15286.4677734375,16119.650390625,13740.0244140625,-737.9111328125,-3453.51416015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20923.09375,17715.78515625,15873.53125,15323.1826171875,16101.37109375,13752.9521484375,-732.9375610351562,-3462.47509765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20891.5625,17745.095703125,15946.904296875,15348.5361328125,16148.0419921875,13758.669921875,-749.2965698242188,-3437.5595703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20960.90234375,17772.11328125,15939.48828125,15347.3681640625,16142.6767578125,13768.6396484375,-737.5319213867188,-3445.81103515625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20943.783203125,17804.419921875,15897.7490234375,15362.576171875,16189.08203125,13792.052734375,-729.6927490234375,-3444.932373046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21012.166015625,17811.33984375,16137.09375,15430.828125,16183.7890625,13830.6435546875,-722.16259765625,-3441.77197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21043.251953125,17849.4609375,16065.7578125,15498.9189453125,16262.4833984375,13814.1884765625,-736.2924194335938,-3431.64453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21056.857421875,17821.486328125,15999.4208984375,15478.296875,16234.3193359375,13832.1865234375,-737.7914428710938,-3457.45361328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21068.986328125,17913.04296875,16021.263671875,15454.9658203125,16298.353515625,13826.873046875,-737.8761596679688,-3449.28759765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21130.98046875,17929.64453125,16089.939453125,15482.3369140625,16301.7998046875,13859.2734375,-722.4027709960938,-3438.675537109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21073.3046875,17912.55859375,16128.806640625,15482.3134765625,16396.6953125,13866.0146484375,-730.607177734375,-3463.921142578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21154.7734375,17968.88671875,16277.734375,15527.6611328125,16324.5009765625,13893.662109375,-695.3451538085938,-3438.125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21171.5234375,17959.34375,16408.2890625,15537.73828125,16379.296875,13905.99609375,-703.2828369140625,-3455.20458984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21231.423828125,18042.419921875,16235.0419921875,15550.7109375,16348.525390625,13892.068359375,-699.8392944335938,-3458.350830078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21169.712890625,18067.51171875,16250.3857421875,15552.4697265625,16403.42578125,13910.9560546875,-740.302734375,-3439.669189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21287.859375,18071.955078125,16289.6357421875,15583.7646484375,16438.53125,13916.9658203125,-695.6854858398438,-3462.24560546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21283.919921875,18088.224609375,16338.966796875,15651.73828125,16459.8984375,13965.1337890625,-719.0096435546875,-3440.516845703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21375.0859375,18122.5625,16365.638671875,15635.470703125,16479.98046875,13966.05859375,-707.10205078125,-3443.646484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21324.984375,18124.810546875,16349.1640625,15651.150390625,16509.2734375,13958.5166015625,-708.9584350585938,-3464.8544921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21446.3671875,18139.4140625,16366.427734375,15691.7685546875,16516.55859375,13990.33984375,-682.0740356445312,-3428.78662109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21417.5234375,18150.041015625,16406.1015625,15708.6787109375,16549.31640625,14019.080078125,-709.3836059570312,-3437.2568359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21472.845703125,18272.4375,16476.76953125,15735.75390625,16552.16015625,13976.0068359375,-707.138916015625,-3455.5400390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21458.30078125,18242.33984375,16735.7421875,15791.650390625,16611.357421875,14001.388671875,-698.2703857421875,-3445.106689453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21538.80859375,18282.697265625,16628.18359375,15775.6123046875,16634.890625,13966.5615234375,-708.1512451171875,-3443.5517578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21530.712890625,18320.958984375,16527.4296875,15757.310546875,16701.0546875,13983.232421875,-679.492431640625,-3453.88671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21592.74609375,18362.06640625,16624.287109375,15799.61328125,16712.5078125,14001.9697265625,-694.416748046875,-3467.66015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21590.3671875,18343.177734375,16602.6640625,15807.2158203125,16692.529296875,14005.33984375,-695.856201171875,-3457.17431640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21703.341796875,18399.880859375,16662.005859375,15837.36328125,16761.96875,14008.8857421875,-697.5841064453125,-3464.154296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21677.3515625,18395.3125,16644.24609375,15839.5087890625,16821.06640625,14046.033203125,-681.1996459960938,-3437.2734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21750.298828125,18414.0625,16705.779296875,15890.8779296875,16772.4375,14055.5146484375,-693.1885986328125,-3458.33447265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21724.625,18418.89453125,16732.984375,15911.9140625,16824.5546875,14082.9228515625,-691.4645385742188,-3485.9296875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21821.30078125,18442.986328125,16761.072265625,15959.4716796875,16833.673828125,14105.5283203125,-680.3610229492188,-3468.51318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21826.134765625,18489.91796875,16721.5234375,15909.212890625,16880.869140625,14095.4267578125,-675.7385864257812,-3472.52197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21874.66015625,18486.46484375,16823.8125,15928.1318359375,16898.2109375,14105.29296875,-676.1793212890625,-3445.291748046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21861.02734375,18496.908203125,16740.291015625,15934.369140625,16923.76953125,14132.65625,-675.740966796875,-3454.669189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21887.9765625,18521.5859375,16769.599609375,15961.494140625,16918.037109375,14125.548828125,-673.9805297851562,-3439.46337890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21877.86328125,18542.95703125,16816.619140625,16005.6982421875,17001.236328125,14178.603515625,-678.039306640625,-3442.9189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21956.87109375,18544.052734375,16843.455078125,16042.048828125,16974.3203125,14178.78515625,-654.5660400390625,-3446.51513671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21921.369140625,18554.6484375,16860.419921875,16029.04296875,17013.724609375,14167.013671875,-668.3605346679688,-3454.8095703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21997.826171875,18593.03515625,16947.109375,16038.447265625,17008.978515625,14203.8828125,-662.2232055664062,-3450.37646484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21998.451171875,18632.37890625,16935.4921875,16051.23046875,17054.42578125,14244.62890625,-675.4782104492188,-3438.11865234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22062.91796875,18655.3828125,16976.966796875,16070.314453125,17031.806640625,14236.0986328125,-660.2353515625,-3440.8232421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22046.330078125,18696.72265625,16932.263671875,16103.20703125,17076.771484375,14273.1318359375,-674.1654663085938,-3442.332763671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22085.98828125,18708.38671875,16941.7890625,16095.12890625,17096.740234375,14243.2080078125,-663.2153930664062,-3451.908203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22083.76953125,18738.140625,17071.01953125,16100.0263671875,17164.25390625,14267.240234375,-704.6694946289062,-3440.89892578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22155.685546875,18824.267578125,17092.9765625,16140.236328125,17148.498046875,14278.0947265625,-675.4055786132812,-3470.899169921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22111.13671875,18820.3515625,17062.451171875,16174.091796875,17157.78125,14266.4091796875,-661.9608764648438,-3449.127685546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22215.583984375,18861.6484375,17087.107421875,16195.44921875,17166.8359375,14282.494140625,-677.0941772460938,-3438.0107421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22159.083984375,18821.849609375,17111.1953125,16250.0419921875,17212.34765625,14302.6533203125,-666.2696533203125,-3439.998046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22243.87890625,18853.21484375,17144.94921875,16244.5556640625,17208.623046875,14296.7890625,-655.23291015625,-3433.2021484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22240.560546875,18835.294921875,17355.265625,16349.84375,17231.978515625,14324.3359375,-655.8623657226562,-3443.8681640625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22355.86328125,18893.86328125,17202.1171875,16264.82421875,17286.912109375,14335.212890625,-644.3472900390625,-3442.238037109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22302.00390625,18878.7578125,17248.529296875,16316.349609375,17299.1640625,14373.8994140625,-650.9827880859375,-3449.550537109375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22384.6484375,18868.455078125,17307.193359375,16352.890625,17310.62890625,14372.08984375,-644.8656616210938,-3429.997314453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22354.40625,18887.658203125,17342.857421875,16402.6640625,17322.83203125,14388.177734375,-617.9447631835938,-3428.1474609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22404.85546875,18936.828125,17309.47265625,16408.03125,17325.578125,14399.626953125,-636.3569946289062,-3445.649658203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22342.87109375,18954.67578125,17297.27734375,16429.71484375,17425.470703125,14433.359375,-624.2052612304688,-3424.285888671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22426.29296875,18961.27734375,17362.56640625,16473.58203125,17361.6875,14462.638671875,-636.945068359375,-3426.263671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22381.763671875,18965.904296875,17282.51171875,16477.966796875,17375.2109375,14523.9873046875,-645.89599609375,-3426.779052734375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22479.279296875,19010.779296875,17523.73828125,16469.314453125,17403.09765625,14507.1982421875,-610.0936279296875,-3409.9345703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22467.23046875,19043.716796875,17360.388671875,16521.560546875,17425.76171875,14504.7392578125,-638.9783325195312,-3432.380859375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22523.171875,19029.248046875,17408.01953125,16514.869140625,17440.73828125,14553.140625,-628.2944946289062,-3428.168212890625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22473.451171875,19100.3984375,17415.3515625,16571.513671875,17507,14566.400390625,-624.6265258789062,-3414.4453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22548.01953125,19102.26953125,17594.775390625,16576.072265625,17478.603515625,14556.5986328125,-598.6224365234375,-3412.23193359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22532.818359375,19112.595703125,17385.51171875,16541.373046875,17530.68359375,14565.9677734375,-612.2490844726562,-3415.0078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22581.134765625,19166.982421875,17413.94140625,16652.58984375,17569.40625,14578.5673828125,-621.8587036132812,-3415.03759765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22585.44140625,19181.859375,17467.41015625,16671.81640625,17582.236328125,14603.3916015625,-602.8577270507812,-3419.722900390625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22677.419921875,19172.26953125,17633.6171875,16705.939453125,17531.98828125,14629.2080078125,-644.927490234375,-3432.55908203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22644.05859375,19182.318359375,17685.1328125,16742.37890625,17601.0390625,14619.94140625,-658.5995483398438,-3430.70703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22721.994140625,19250.787109375,17457.390625,16719.947265625,17635.05859375,14643.9228515625,-627.331787109375,-3409.3310546875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22679.796875,19223.1875,17483.09765625,16772.59375,17642.064453125,14682.2392578125,-643.8804931640625,-3421.377197265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22729.724609375,19212.359375,17620.1875,16800.3984375,17657.20703125,14654.1337890625,-621.6997680664062,-3404.494873046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22734.046875,19288.521484375,17625.216796875,16807.001953125,17685.552734375,14652.98046875,-621.586669921875,-3417.7099609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22785.8671875,19272.548828125,17772.513671875,16859.666015625,17723.791015625,14650.119140625,-625.5468139648438,-3439.56884765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22759.427734375,19313.96875,17699.00390625,16874.248046875,17725.896484375,14650.267578125,-608.1527709960938,-3425.008544921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22831.267578125,19309.525390625,17640.1875,16885.318359375,17752.619140625,14673.123046875,-610.1104736328125,-3432.544189453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22780.1953125,19359.91796875,17655.45703125,16894.638671875,17790.96875,14684.4560546875,-623.5430297851562,-3426.0703125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22904.44921875,19371.41015625,17721.53515625,16896.595703125,17727.287109375,14674.240234375,-607.5947875976562,-3416.89599609375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22852.859375,19424.384765625,17894.0078125,16955.923828125,17760.5625,14716.9853515625,-594.087890625,-3403.017578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22926.2734375,19413.330078125,17765,16993.322265625,17818.822265625,14722.783203125,-601.4566650390625,-3418.5205078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22905.98828125,19414.47265625,17744.775390625,16991.744140625,17848.4765625,14750.5283203125,-626.2171630859375,-3418.68896484375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22963.392578125,19447.798828125,17806.361328125,17029.396484375,17862.81640625,14775.048828125,-623.298583984375,-3416.776123046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22917.51171875,19476.16796875,17855.22265625,17047.435546875,17873.755859375,14788.7978515625,-628.2836303710938,-3404.9111328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23020.365234375,19518.625,17818.626953125,17044.9140625,17854.2578125,14797.111328125,-600.033447265625,-3397.201416015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23017.158203125,19508.49609375,17908.53125,17116.91796875,17916.234375,14831.84765625,-606.4109497070312,-3409.226318359375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23085.5078125,19498.7109375,17922.666015625,17096.64453125,17855.830078125,14790.828125,-604.1083984375,-3422.087158203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23034.71875,19542.673828125,17936.509765625,17145.5390625,17934.30859375,14798.2705078125,-611.3924560546875,-3423.922607421875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23138.984375,19552.7421875,17933.4765625,17159.54296875,17950.46875,14793.50390625,-602.28369140625,-3397.466796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23128.9296875,19599.564453125,18016.234375,17217.1171875,18026.6640625,14766.740234375,-602.6890258789062,-3383.09765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23162.296875,19626.193359375,18049.49609375,17178.59765625,17983.892578125,14753.9150390625,-594.0808715820312,-3406.7158203125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23150.4453125,19654.341796875,18074.94921875,17170.8515625,18042.189453125,14769.8466796875,-626.42626953125,-3405.1064453125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23232.146484375,19661.8828125,18049.853515625,17222.17578125,18030.001953125,14780.93359375,-588.3508911132812,-3424.260009765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23243.546875,19675.94140625,18073.775390625,17264.802734375,18061.6484375,14794.6796875,-608.4124145507812,-3424.373291015625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23288.06640625,19662.248046875,18061.33203125,17295.3515625,18076.10546875,14819.0302734375,-612.3267211914062,-3427.5947265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23259.173828125,19693.03515625,18077.69140625,17297.42578125,18160.82421875,14804.71875,-594.28759765625,-3414.63671875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23363.279296875,19754.890625,18166.94140625,17349.505859375,18155.08984375,14853.97265625,-579.2833251953125,-3416.29736328125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23338.078125,19744.318359375,18287.626953125,17371.80859375,18224.001953125,14831.7734375,-603.6011352539062,-3427.689697265625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23442.73828125,19744.724609375,18177.16015625,17367.0859375,18237.25,14850.103515625,-582.79541015625,-3434.69384765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23396.68359375,19812.736328125,18245.015625,17431.271484375,18290.322265625,14849.65625,-600.3758544921875,-3410.411865234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23463.37890625,19836.197265625,18203.580078125,17397.505859375,18292.26953125,14859.130859375,-588.8101806640625,-3433.2294921875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23445.62890625,19846.828125,18300.662109375,17464.744140625,18347.3984375,14897.5068359375,-567.009521484375,-3422.50830078125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23553.00390625,19855.13671875,18463.19140625,17544.421875,18326.0546875,14883.4443359375,-564.9700927734375,-3411.981201171875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23558.216796875,19870.95703125,18284.353515625,17448.78515625,18347.83984375,14923.29296875,-561.1636962890625,-3410.897216796875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23633.466796875,19900.92578125,18349.47265625,17503.4765625,18352.32421875,14906.5380859375,-561.4420166015625,-3449.86376953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23600.578125,19907.205078125,18568.912109375,17604.6328125,18402.298828125,14973.509765625,-566.3628540039062,-3417.373046875,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23659.41015625,19909.517578125,18357.4765625,17560.271484375,18407.89453125,14972.2626953125,-566.535400390625,-3419.5234375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23620.71484375,19962.4921875,18402.568359375,17579.52734375,18412.84375,14964.2236328125,-574.4654541015625,-3418.42626953125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23709.046875,20031.93359375,18444.0234375,17602.296875,18441.796875,14968.8212890625,-544.0662231445312,-3419.583984375,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23652.015625,20063.544921875,18465.955078125,17580.1328125,18495.703125,15002.546875,-551.5691528320312,-3422.10009765625,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23749.41796875,20043.30859375,18469.25390625,17628.46484375,18469.650390625,15016.115234375,-550.0764770507812,-3438.686767578125,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23685.6796875,20083.48828125,18498.60546875,17605.41015625,18526.283203125,14982.4892578125,-585.650634765625,-3423.4560546875,,,,,,,,
