"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
47300,48.7,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.3,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
47400,48.9,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
47500,49,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
47600,49,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.200000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9999999999999999,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
47700,49.4,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,28.8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.6,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
47800,48.699999999999996,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
47900,48.8,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48000,49.00000000000001,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48100,48.69999999999999,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48200,48.6,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.4,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48300,48.8,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2000000000000002,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48400,48.5,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.699999999999996,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48500,48.8,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
48600,49.1,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.8999999999999999,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
48700,49.2,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.7999999999999999,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
48800,49,20.2,71.8,30,0.2,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
48900,49,20.3,71.8,30,0.30000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.7,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
49000,48.699999999999996,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
49100,48.699999999999996,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
49200,48.9,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
49300,49,20.1,71.8,30,0.1,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.9,0,0,20,0,1.7,0,28.2,0,20,0,0,0,0,0,18.3,0
49400,49.1,20.3,71.8,30,0.30000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.8999999999999999,0,29.7,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
49500,49.00000000000001,20.2,71.8,30,0.20000000000000004,21.8,0,1.7,30,21.8,28.2,30,28.2,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
49600,49.1,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.099999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
49700,48.8,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.400000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
49800,49,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
49900,48.6,20.2,71.8,30,0.2,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.4,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
50000,48.699999999999996,20.2,71.8,30,0.2,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
50100,49,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0.19999999999999998,0,20,0,1.4,0,28.2,0,20,0,0,0,0,0,18.6,0
50200,49.2,20.5,71.8,30,0.5,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,28.999999999999996,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.7999999999999999,0,29.5,0,0,20,0,1.2999999999999998,0,28.2,0,20,0,0,0,0,0,18.700000000000003,0
50300,49.1,20.4,71.8,30,0.4,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.099999999999998,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9,0,29.6,0.20000000000000004,0,20,0,1.2000000000000002,0,28.2,0,20,0,0,0,0,0,18.8,0
50400,48.9,20.5,71.8,30,0.5,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.5,0,0,20,0,1.2999999999999998,0,28.2,0,20,0,0,0,0,0,18.700000000000003,0
50500,48.5,20.3,71.8,30,0.30000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,29.7,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
50600,48.6,20.2,71.8,30,0.19999999999999998,21.8,0,1.7000000000000002,30,21.8,28.2,30,28.2,0,0,0,29.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.4,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
50700,49.1,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
50800,48.5,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
50900,48.7,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.3,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
51000,48.9,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
51100,48.9,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
51200,48.8,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2000000000000002,0,30,0.10000000000000002,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
51300,49,20.2,71.8,30,0.2,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
51400,49.00000000000001,20.4,71.8,30,0.4,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.6,0,0,20,0,1.4,0,28.2,0,20,0,0,0,0,0,18.6,0
51500,49,20.2,71.8,30,0.2,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0.09999999999999999,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
51600,49,20.3,71.8,30,0.30000000000000004,21.8,0,1.6,30,21.8,28.2,30,28.2,0,0,0,29.400000000000002,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.7,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
51700,49.1,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
51800,49.1,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.9,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
51900,48.9,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52000,49,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52100,49,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
52200,48.7,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.3,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52300,48.699999999999996,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52400,48.9,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52500,48.8,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52600,48.50000000000001,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
52700,48.599999999999994,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.4,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
52800,48.69999999999999,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.5,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2999999999999998,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
52900,48.9,20.2,71.8,30,0.20000000000000004,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.1,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
53000,48.5,20.1,71.8,30,0.09999999999999999,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.700000000000003,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
53100,49,20.1,71.8,30,0.09999999999999999,21.8,0,1.7,30,21.8,28.2,30,28.2,0,0,0,29.299999999999997,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
53200,48.49999999999999,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.7,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.5,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
53300,48.8,20,71.8,30,0,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29.4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1.2,0,30,0,0,20,0,1.7999999999999998,0,28.2,0,20,0,0,0,0,0,18.2,0
53400,49.2,20.1,71.8,30,0.10000000000000002,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.8,0,29.9,0,0,20,0,1.7000000000000002,0,28.2,0,20,0,0,0,0,0,18.299999999999997,0
53500,49.2,20.2,71.8,30,0.19999999999999998,21.8,0,1.7999999999999998,30,21.8,28.2,30,28.2,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.7999999999999999,0,29.8,0,0,20,0,1.6,0,28.2,0,20,0,0,0,0,0,18.4,0
53600,49,20.299999999999997,71.8,30,0.3,21.8,0,1.7,30,21.8,28.2,30,28.2,0,0,0,29.3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,1,0,29.700000000000003,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
53700,49.1,20.299999999999997,71.8,30,0.3,21.8,0,1.7,30,21.8,28.2,30,28.2,0,0,0,29.2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0.8999999999999999,0,29.700000000000003,0,0,20,0,1.5,0,28.2,0,20,0,0,0,0,0,18.5,0
