"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
91440,49.5,20,70.7,25,0,21,0,1,25,20.8,29.2,25,28.9,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.5,0,30,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
91500,49.1,20,70.7,25,0,21,0,1,25,20.8,29.2,25,28.9,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.10000000000000002,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
91560,49.1,20,70.7,25,0,21,0,1,25,20.8,29.2,25,28.9,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.10000000000000002,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
91620,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91680,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91740,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91800,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91860,49,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91920,49.4,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.6,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
91980,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92040,48.89999999999999,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92100,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92160,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92220,49.39999999999999,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.6,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92280,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92340,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.10000000000000002,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92400,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92460,49.49999999999999,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.5,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92520,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
92580,49.5,20.2,70.7,25,0.20000000000000004,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.5,0,29.8,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,23.999999999999996,0
92640,48.9,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
92700,48.9,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
92760,49.2,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.10000000000000002,0,0,0,0,0.8,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
92820,49.4,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.10000000000000002,0,0,0,0,0.6,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
92880,48.9,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
92940,49.1,20.1,70.7,25,0.10000000000000002,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
93000,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93060,49.10000000000001,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.9,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93120,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93180,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93240,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93300,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93360,48.9,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93420,48.9,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93480,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93540,49.3,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.8,0,0,0,29.599999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93600,49.3,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93660,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93720,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93780,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93840,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93900,49.3,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
93960,49.4,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.6,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94020,49.1,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
94080,49.2,20.1,70.7,25,0.09999999999999999,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7999999999999999,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
94140,49.29999999999999,20.2,70.7,25,0.19999999999999998,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,29.8,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
94200,49.6,20.2,70.7,25,0.19999999999999998,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.4000000000000001,0,29.8,0,0.3,25,0,1,0,29,0,25,0,0,0,0,0,24,0
94260,49.5,20.1,70.7,25,0.09999999999999999,21,0,0.8999999999999999,25,20.9,29.1,25,28.8,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.5,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
94320,49.400000000000006,20.1,70.7,25,0.09999999999999999,21,0,0.8,25,20.9,29.1,25,28.8,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.6,0,29.9,0,0.3,25,0,1.1,0,29,0,25,0,0,0,0,0,23.9,0
94380,49.1,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.8,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8999999999999999,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94440,49.10000000000001,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.700000000000003,0,0,0,29.6,0,0,0,0,0,0,25,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.9,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94500,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.3,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94560,49,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.6,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94620,49,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.6,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94680,49,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.6,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94740,49.300000000000004,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.7,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94800,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.400000000000002,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94860,48.9,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.6,0,0,0,29.8,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94920,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.4,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
94980,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.400000000000002,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95040,49.400000000000006,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.6,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.6,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95100,49.2,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.4,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,0.8,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95160,49,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.6,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95220,48.699999999999996,20,70.7,25,0,21,0,0.8999999999999999,25,20.9,29.1,25,28.6,0,0,0,30,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.2999999999999998,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95280,48.9,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1.1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
95340,49,20,70.7,25,0,21,0,1,25,20.9,29.1,25,28.6,0,0,0,29.6,0,0,0,0,0,0,25,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.19999999999999998,0,0,0,0,1,0,30,0,0.3,25,0,1.2000000000000002,0,29,0,25,0,0,0,0,0,23.8,0
