"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
20400,48.8,29.900000000000002,83.4,48,9.9,33.4,0,13.1,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,18.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,1.2000000000000002,0,20.099999999999998,2,0,2,0,1.5,0,16.599999999999998,0,2,0,0,0,0,0,0.5,0
20500,49.1,27.6,83.4,48,7.6000000000000005,33.4,0,13.399999999999999,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,17.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,0.8999999999999999,0,22.4,4.1,0,2,0,1.7,0,16.599999999999998,0,2,0,0,0,0,0,0.30000000000000004,0
20600,48.5,29,83.4,48,9,33.4,0,13.1,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,18.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,1.5,0,21,2.4000000000000004,0,2,0,2,0,16.599999999999998,0,2,0,0,0,0,0,0,0
20700,48.9,29.299999999999997,83.4,48,9.299999999999999,33.4,0,13,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,18.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,1.1,0,20.700000000000003,2.1,0,2,0,2,0,16.599999999999998,0,2,0,0,0,0,0,0,0
20800,49.3,28.5,83.4,48,8.5,33.4,0,13.100000000000001,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,17.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,0.7,0,21.5,2.8999999999999995,0,2,0,2,0,16.599999999999998,0,2,0,0,0,0,0,0,0
20900,49,29.8,83.4,48,9.8,33.4,0,13,48,33.4,16.599999999999998,48,16.599999999999998,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.599999999999998,0,0,0,0,0,1,0,20.2,1.5999999999999999,0,2,0,2,0,16.599999999999998,0,2,0,0,0,0,0,0,0
21000,49.1,30,83.19999999999999,48,10,33.2,0,13,48,33.2,16.800000000000004,48,16.800000000000004,0,0,0,17.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,0.8999999999999999,0,20,1.4,0,2,0,1.7999999999999998,0,16.800000000000004,0,2,0,0,0,0,0,0.19999999999999998,0
21100,49,29.099999999999994,83.19999999999999,48,9.1,33.2,0,13.200000000000001,48,33.2,16.800000000000004,48,16.800000000000004,0,0,0,17.800000000000004,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1,0,20.900000000000006,2.5999999999999996,0,2,0,1.5,0,16.800000000000004,0,2,0,0,0,0,0,0.5,0
21200,48.2,28.5,83,48,8.5,33.2,0,13.200000000000001,48,33,17,48,16.800000000000004,0,0,0,18.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.7999999999999998,0,21.5,2.9,0.19999999999999998,2,0,1.7999999999999998,0,16.800000000000004,0,2,0,0,0,0,0,0.19999999999999998,0
21300,49,29.6,83,48,9.6,33.2,0,13,48,33,17,48,16.800000000000004,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1,0,20.4,1.6,0.19999999999999998,2,0,2,0,16.800000000000004,0,2,0,0,0,0,0,0,0
21400,49.2,28.3,83,48,8.3,33.2,0,13,48,33,17,48,16.800000000000004,0,0,0,17.800000000000004,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,0.8,0,21.7,3.2,0.19999999999999998,2,0,1.7000000000000002,0,16.800000000000004,0,2,0,0,0,0,0,0.30000000000000004,0
21500,48.5,28.9,83,48,8.9,33.2,0,13,48,33,17,48,16.800000000000004,0,0,0,18.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.5,0,21.1,2.3000000000000003,0.19999999999999998,2,0,2,0,16.800000000000004,0,2,0,0,0,0,0,0,0
21600,48.699999999999996,27.6,83,48,7.6000000000000005,33.2,0,12.700000000000001,48,33,17,48,16.800000000000004,0,0,0,18.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.2999999999999998,0,22.4,3.6,0.19999999999999998,2,0,2,0,16.800000000000004,0,2,0,0,0,0,0,0,0
21700,48,28.7,83,48,8.700000000000001,33.2,0,13.200000000000001,48,33,17,48,16.800000000000004,0,0,0,18.800000000000004,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,2,0,21.3,2.5,0.19999999999999998,2,0,2,0,16.800000000000004,0,2,0,0,0,0,0,0,0
21800,48.9,27.6,83,48,7.6,33.2,0,12.9,48,33,17,48,16.800000000000004,0,0,0,18.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.1,0,22.4,3.5999999999999996,0.19999999999999998,2,0,2,0,16.800000000000004,0,2,0,0,0,0,0,0,0
21900,48.7,29.8,83,48,9.8,33.2,0,13.200000000000001,48,33,17,48,16.800000000000004,0,0,0,18.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.3,0,20.2,1.6,0.19999999999999998,2,0,1.7999999999999998,0,16.800000000000004,0,2,0,0,0,0,0,0.19999999999999998,0
22000,48.7,29.7,83,48,9.700000000000001,33.2,0,13,48,33,17,48,16.800000000000004,0,0,0,18.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.800000000000004,0,0,0,0,0,1.3,0,20.3,2,0.19999999999999998,2,0,1.5,0,16.800000000000004,0,2,0,0,0,0,0,0.5,0
22100,48.7,29.9,82.8,48,9.899999999999999,33.2,0,12.5,48,32.8,17.2,48,16.800000000000004,0,0,0,18.800000000000004,0,0.19999999999999998,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1.3,0,20.1,1.3,0.19999999999999998,2,0,1.7999999999999998,0,16.800000000000004,0,2,0,0,0,0,0,0.19999999999999998,0
22200,48.9,29.4,82.8,48,9.4,33,0,12.700000000000001,48,32.8,17.2,48,17,0,0,0,18.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1.1,0,20.6,1.8,0.19999999999999998,2,0,1.7999999999999998,0,17,0,2,0,0,0,0,0,0.19999999999999998,0
22300,48.699999999999996,28.6,82.8,48,8.6,33,0,12.5,48,32.8,17.2,48,17,0,0,0,18.800000000000004,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1.2999999999999998,0,21.4,2.4,0.19999999999999998,2,0,2,0,17,0,2,0,0,0,0,0,0,0
22400,48.699999999999996,29.7,82.5,48,9.700000000000001,33,0,12.5,48,32.5,17.5,48,17,0,0,0,18.800000000000004,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.2999999999999998,0,20.3,1.2999999999999998,0.19999999999999998,2,0,1.7,0,17,0,2,0,0,0,0,0,0.30000000000000004,0
22500,48.699999999999996,28.199999999999996,82.5,48,8.200000000000003,32.699999999999996,0,12.5,48,32.5,17.5,48,17.3,0,0,0,18.800000000000004,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.2999999999999998,0,21.800000000000004,2.5,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
22600,48.9,27.4,82.5,48,7.400000000000001,32.699999999999996,0,12.2,48,32.5,17.5,48,17.3,0,0,0,18.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.1,0,22.6,3.5,0.19999999999999998,2,0,1.7999999999999998,0,17.3,0,2,0,0,0,0,0,0.19999999999999998,0
22700,49.300000000000004,28.1,82.5,48,8.1,32.699999999999996,0,12.200000000000003,48,32.5,17.5,48,17.3,0,0,0,18.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,0.7,0,21.9,2.6,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
22800,48.2,28.9,82.5,48,8.9,32.699999999999996,0,12.700000000000001,48,32.5,17.5,48,17.3,0,0,0,19.100000000000005,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.7999999999999998,0,21.1,1.8,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
22900,48,27.8,82.5,48,7.8,32.699999999999996,0,12.700000000000001,48,32.5,17.5,48,17.3,0,0,0,19.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,2,0,22.2,2.8999999999999995,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
23000,48.9,28.3,82.5,48,8.3,32.699999999999996,0,12.5,48,32.5,17.5,48,17.3,0,0,0,18.599999999999994,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.1,0,21.7,2.4000000000000004,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
23100,49,28.400000000000006,82.5,48,8.399999999999999,32.699999999999996,0,12.5,48,32.5,17.5,48,17.3,0,0,0,18.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1,0,21.599999999999994,2.3000000000000003,0.19999999999999998,2,0,2,0,17.3,0,2,0,0,0,0,0,0,0
23200,48.60000000000001,27.9,82.5,48,7.8999999999999995,32.699999999999996,0,12.4,48,32.2,17.5,48,17.3,0,0,0,19,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,0,0,0,0,0,1.4,0,22.1,2.7999999999999994,0.19999999999999998,2,0,1.7000000000000002,0,17.3,0,2,0,0,0,0.30000000000000004,0,0.30000000000000004,0
23300,48.39999999999999,28.099999999999998,82.19999999999999,48,8.1,32.4,0,12.4,48,32.2,17.800000000000004,48,17.599999999999998,0,0,0,19.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.599999999999998,0,0,0,0,0,1.6,0,21.900000000000002,2.3000000000000003,0.19999999999999998,2,0,2,0,17.599999999999998,0,2,0,0,0,0,0,0,0
23400,48.7,28.9,82.19999999999999,48,8.9,32.4,0,12.1,48,32.2,17.800000000000004,48,17.599999999999998,0,0,0,19.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.599999999999998,0,0,0,0,0,1.3,0,21.1,1.7,0.19999999999999998,2,0,1.7999999999999998,0,17.599999999999998,0,2,0,0,0,0,0,0.19999999999999998,0
23500,48.3,27.400000000000002,82.19999999999999,48,7.399999999999999,32.4,0,12.4,48,32.2,17.800000000000004,48,17.599999999999998,0,0,0,19.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.599999999999998,0,0,0,0,0,1.7,0,22.599999999999998,3,0.19999999999999998,2,0,2,0,17.599999999999998,0,2,0,0,0,0,0,0,0
23600,48.5,27.8,82.19999999999999,48,7.8,32.4,0,11.9,48,32.2,17.800000000000004,48,17.599999999999998,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.599999999999998,0,0,0,0,0,1.5,0,22.2,2.5999999999999996,0.19999999999999998,2,0,2,0,17.599999999999998,0,2,0,0,0,0,0,0,0
23700,48.300000000000004,27.700000000000003,82.19999999999999,48,7.699999999999999,32.4,0,12.1,48,32.2,17.800000000000004,48,17.599999999999998,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.599999999999998,0,0,0,0,0,1.7000000000000002,0,22.299999999999997,2.7,0.19999999999999998,2,0,2,0,17.599999999999998,0,2,0,0,0,0,0,0,0
23800,49,29.2,81.9,48,9.2,32.4,0,11.800000000000002,48,31.9,18.1,48,17.599999999999998,0,0,0,19.2,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1,0,20.8,1.2,0.19999999999999998,2,0,1.7000000000000002,0,17.599999999999998,0,2,0,0,0,0,0,0.30000000000000004,0
23900,49.1,27.7,81.9,48,7.7,32.1,0,11.300000000000002,48,31.9,18.1,48,17.900000000000002,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,0.8999999999999999,0,22.3,2.4000000000000004,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24000,48.9,28.400000000000002,81.9,48,8.4,32.1,0,11.5,48,31.9,18.1,48,17.900000000000002,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.1,0,21.599999999999998,1.7000000000000002,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24100,48.7,28.4,81.9,48,8.4,32.1,0,11.4,48,31.9,18.1,48,17.900000000000002,0,0,0,19.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.3,0,21.6,1.7,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24200,48.7,28.400000000000002,81.9,48,8.4,32.1,0,11.9,48,31.9,18.1,48,17.900000000000002,0,0,0,19.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.3,0,21.599999999999998,1.7000000000000002,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24300,48.7,27.5,81.9,48,7.5,32.1,0,11.800000000000002,48,31.9,18.1,48,17.900000000000002,0,0,0,19.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.3,0,22.5,2.5999999999999996,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24400,49.2,27.9,81.9,48,7.9,32.1,0,11.2,48,31.9,18.1,48,17.900000000000002,0,0,0,19.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,0.8,0,22.1,2.2000000000000006,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24500,49.300000000000004,27.7,81.9,48,7.699999999999999,32.1,0,11.1,48,31.9,18.1,48,17.900000000000002,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,0.7,0,22.3,2.4000000000000004,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24600,48.2,27.299999999999997,81.9,48,7.3,32.1,0,11.9,48,31.9,18.1,48,17.900000000000002,0,0,0,19.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.7999999999999998,0,22.700000000000003,2.7999999999999994,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24700,48.699999999999996,27.299999999999997,81.9,48,7.3,32.1,0,11.9,48,31.9,18.1,48,17.900000000000002,0,0,0,19.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.2999999999999998,0,22.700000000000003,2.8,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24800,48.9,27.500000000000004,81.9,48,7.5,32.1,0,12.1,48,31.9,18.1,48,17.900000000000002,0,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.1,0,22.499999999999996,2.5999999999999996,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
24900,49,27,81.9,48,7,32.1,0,11.9,48,31.9,18.1,48,17.900000000000002,0,0,0,19.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1,0,23,3.4,0.19999999999999998,2,0,1.7000000000000002,0,17.900000000000002,0,2,0,0,0,0,0,0.30000000000000004,0
25000,49,28.1,81.9,48,8.1,32.1,0,11.8,48,31.9,18.1,48,17.900000000000002,0,0,0,19.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1,0,21.9,2,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25100,48,27.2,81.9,48,7.199999999999999,32.1,0,12.1,48,31.9,18.1,48,17.900000000000002,0,0,0,19.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,2,0,22.8,2.9,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25200,48.60000000000001,27,81.9,48,7,32.1,0,11.800000000000002,48,31.9,18.1,48,17.900000000000002,0,0,0,19.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.4,0,23,3.4000000000000004,0.19999999999999998,2,0,1.7,0,17.900000000000002,0,2,0,0,0,0,0,0.30000000000000004,0
25300,49.3,26.900000000000002,81.9,48,6.9,32.1,0,11.600000000000001,48,31.9,18.1,48,17.900000000000002,0,0,0,19.1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,0.7,0,23.099999999999998,3.2,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25400,48.4,27.099999999999998,81.9,48,7.1,32.1,0,11.700000000000001,48,31.9,18.1,48,17.900000000000002,0,0,0,19.900000000000002,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.6,0,22.900000000000002,3,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25500,48.599999999999994,26.6,81.9,48,6.6000000000000005,32.1,0,12.1,48,31.9,18.1,48,17.900000000000002,0,0,0,19.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.4,0,23.4,3.5,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25600,48.699999999999996,28,81.9,48,8,32.1,0,11.8,48,31.9,18.1,48,17.900000000000002,0,0,0,19.499999999999996,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.2999999999999998,0,22,2.1,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25700,49.5,28.7,81.9,48,8.700000000000001,32.1,0,11.1,48,31.9,18.1,48,17.900000000000002,0,0,0,19.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,0.5,0,21.3,1.4,0.19999999999999998,2,0,2,0,17.900000000000002,0,2,0,0,0,0,0,0,0
25800,48.7,29.400000000000002,81.9,48,9.4,32.1,0,11.600000000000001,48,31.6,18.1,48,17.900000000000002,0,0,0,19.700000000000003,0,0.30000000000000004,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.900000000000002,0,0,0,0,0,1.2999999999999998,0,20.599999999999998,0.7,0.19999999999999998,2,0,1.7,0,17.900000000000002,0,2,0,0,0,0.30000000000000004,0,0.30000000000000004,0
25900,48.8,28.8,81.6,48,8.8,31.8,0,11.600000000000001,48,31.6,18.4,48,18.2,0,0,0,19.599999999999998,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,1.2000000000000002,0,21.2,1.3,0.19999999999999998,2,0,1.7,0,18.2,0,2,0,0,0,0,0,0.30000000000000004,0
26000,48.699999999999996,27.5,81.6,48,7.5,31.8,0,11.600000000000001,48,31.6,18.4,48,18.2,0,0,0,19.700000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,1.2999999999999998,0,22.5,2.6,0.19999999999999998,2,0,1.7,0,18.2,0,2,0,0,0,0,0,0.30000000000000004,0
26100,49.300000000000004,27.3,81.6,48,7.3,31.8,0,11.200000000000001,48,31.6,18.4,48,18.2,0,0,0,19.499999999999996,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0.7,0,22.7,2.8,0.19999999999999998,2,0,1.7,0,18.2,0,2,0,0,0,0,0,0.30000000000000004,0
26200,48.5,27.1,81.6,48,7.1,31.8,0,11.8,48,31.6,18.4,48,18.2,0,0,0,19.700000000000003,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,1.5,0,22.9,3,0.19999999999999998,2,0,1.7,0,18.2,0,2,0,0,0,0,0,0.30000000000000004,0
