"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
57300,49.300000000000004,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
57400,49.1,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8999999999999999,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
57500,49.2,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
57600,49.2,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
57700,49.300000000000004,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
57800,49.400000000000006,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.6,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
57900,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
58000,49.1,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.9,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
58100,48.9,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
58200,49.1,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8999999999999999,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
58300,49.3,20.2,71.30000000000001,35,0.19999999999999998,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.400000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.8,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
58400,49.5,20.2,71.30000000000001,35,0.19999999999999998,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.5,0,29.8,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
58500,49.2,20.2,71.30000000000001,35,0.19999999999999998,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.8,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
58600,49.2,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
58700,49.400000000000006,20.200000000000003,71.30000000000001,35,0.19999999999999998,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.6,0,29.799999999999997,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
58800,49.3,20.1,71.30000000000001,35,0.1,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.400000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1.2000000000000002,0,28.7,0,15,0,0,0,0,0,13.8,0
58900,49.400000000000006,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.2000000000000002,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.6,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
59000,49.5,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.5,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
59100,49,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
59200,49.3,20.2,71.30000000000001,35,0.19999999999999998,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.8,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
59300,49.3,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.400000000000002,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
59400,49.2,20.2,71.30000000000001,35,0.20000000000000004,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.8,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
59500,49.3,20,71.30000000000001,35,0,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
59600,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
59700,49.300000000000004,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7000000000000001,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
59800,49.300000000000004,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.9,0.09999999999999999,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
59900,49.400000000000006,20.299999999999997,71.30000000000001,35,0.3,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.6,0,29.700000000000003,0,0,15,0,1,0,28.7,0,15,0,0,0,0,0,14,0
60000,48.9,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
60100,48.9,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60200,49.1,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.9,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60300,49,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60400,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60500,49.1,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8999999999999999,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60600,49,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60700,49,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60800,49,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
60900,49,20,71.30000000000001,35,0,21.3,0,1.2000000000000002,35,21.3,28.7,35,28.7,0,0,0,29.799999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61000,49.1,20,71.30000000000001,35,0,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.9,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61100,49.300000000000004,20,71.30000000000001,35,0,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61200,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61300,49.300000000000004,20,71.30000000000001,35,0,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61400,48.8,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.2,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61500,48.8,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.2,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
61600,48.9,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.799999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,29.9,0.09999999999999999,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
61700,49.300000000000004,20.200000000000003,71.30000000000001,35,0.19999999999999998,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7000000000000001,0,29.799999999999997,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
61800,49.60000000000001,20.200000000000003,71.30000000000001,35,0.19999999999999998,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.39999999999999997,0,29.799999999999997,0,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
61900,49.300000000000004,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62000,48.9,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62100,48.9,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.799999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62200,49.1,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8999999999999999,0,30,0.09999999999999999,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62300,49.2,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62400,49.4,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.299999999999997,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.6,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62500,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
62600,48.9,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
62700,48.8,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.9,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.2,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
62800,49,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.700000000000003,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
62900,49.2,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
63000,49.2,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
63100,49.2,20.1,71.30000000000001,35,0.1,21.3,0,1.2000000000000002,35,21.3,28.7,35,28.7,0,0,0,29.6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,15,0,1.2000000000000002,0,28.7,0,15,0,0,0,0,0,13.8,0
63200,49.00000000000001,20.1,71.30000000000001,35,0.1,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,29.9,0,0,15,0,1.2000000000000002,0,28.7,0,15,0,0,0,0,0,13.8,0
63300,48.9,20.1,71.30000000000001,35,0.1,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1.1,0,29.9,0,0,15,0,1.2000000000000002,0,28.7,0,15,0,0,0,0,0,13.8,0
63400,49.2,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.8,0,29.9,0.1,0,15,0,1.1,0,28.7,0,15,0,0,0,0,0,13.9,0
63500,49.300000000000004,20.1,71.30000000000001,35,0.09999999999999999,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7000000000000001,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
63600,49.300000000000004,20,71.30000000000001,35,0,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0.7,0,30,0,0,15,0,1.3,0,28.7,0,15,0,0,0,0,0,13.700000000000001,0
63700,49,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.2,35,21.3,28.7,35,28.7,0,0,0,29.8,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
63800,49.00000000000001,20.1,71.30000000000001,35,0.10000000000000002,21.3,0,1.3,35,21.3,28.7,35,28.7,0,0,0,29.7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,1,0,29.9,0,0,15,0,1.2,0,28.7,0,15,0,0,0,0,0,13.8,0
