"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
5600,46.5,20.6,76.30000000000001,25,0.6,26.3,0,6,25,26.3,23.7,25,23.7,0,0,0,27.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.7999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,0,3.5,0,29.4,0.10000000000000002,0,25,0,5.6,0,23.7,0,25,0,0,0,0,0,19.4,0
5700,46.6,20.700000000000003,76.30000000000001,25,0.7,26.3,0,5.7,25,26.3,23.7,25,23.7,0,0,0,27.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,0,3.4000000000000004,0,29.299999999999997,0,0,25,0,5.6,0,23.7,0,25,0,0,0,0,0,19.4,0
5800,46.699999999999996,20.4,76.30000000000001,25,0.4,26.2,0,6,25,26.2,23.7,25,23.8,0,0,0,27.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,0,3.3000000000000003,0,29.6,0,0,25,0,5.8,0,23.8,0,25,0,0,0,0.09999999999999999,0,19.2,0
5900,46.2,20.2,76.2,25,0.20000000000000004,26.1,0,6.1,25,26.1,23.8,25,23.9,0,0,0,27.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,3.8,0,29.8,0.09999999999999999,0,25,0,5.800000000000001,0,23.9,0,25,0,0,0,0.09999999999999999,0,19.2,0
6000,46.1,20.299999999999997,76.1,25,0.3,26.1,0,5.9,25,26.1,23.9,25,23.9,0,0,0,28.000000000000004,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,3.9,0,29.700000000000003,0.30000000000000004,0,25,0,5.5,0,23.9,0,25,0,0,0,0,0,19.5,0
6100,46.599999999999994,20.700000000000003,76.1,25,0.7,26.1,0,5.6000000000000005,25,26.1,23.9,25,23.9,0,0,0,27.8,0,0,0,0.10000000000000002,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,3.4000000000000004,0,29.299999999999997,0,0,25,0,5.3,0,23.9,0,25,0,0,0,0,0,19.7,0
6200,47.9,20.8,76.1,25,0.8,26.1,0,5.2,25,26.1,23.9,25,23.9,0,0,0,26.900000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,2.3000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,2.1,0,29.2,0,0,25,0,5.3,0,23.9,0,25,0,0,0,0,0,19.700000000000003,0
6300,47,20.8,76.1,25,0.8,26.1,0,5.7,25,26.1,23.9,25,23.9,0,0,0,27.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,3,0,29.2,0,0,25,0,5.3,0,23.9,0,25,0,0,0,0,0,19.700000000000003,0
6400,45.8,20.5,76.1,25,0.5,26.1,0,6.1,25,26.1,23.9,25,23.9,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,4.2,0,29.5,0,0,25,0,5.6,0,23.9,0,25,0,0,0,0,0,19.4,0
6500,46.1,20.1,76,25,0.09999999999999999,26,0,5.9,25,26,24,25,24,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3.9,0,29.9,0,0,25,0,5.9,0,24,0,25,0,0,0,0,0,19.099999999999998,0
6600,46.099999999999994,20.1,75.89999999999999,25,0.09999999999999999,25.900000000000002,0,5.9,25,25.900000000000002,24.099999999999998,25,24.099999999999998,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.099999999999998,0,0,0,0,0,3.8999999999999995,0,29.9,0.10000000000000002,0,25,0,5.7,0,24.099999999999998,0,25,0,0,0,0,0,19.299999999999997,0
6700,46.4,20.299999999999997,75.7,25,0.3,25.700000000000003,0,5.5,25,25.700000000000003,24.299999999999997,25,24.299999999999997,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.299999999999997,0,0,0,0,0,3.6,0,29.700000000000003,0,0,25,0,5.4,0,24.299999999999997,0,25,0,0,0,0,0,19.6,0
6800,47,20.9,75.6,25,0.8999999999999999,25.599999999999998,0,5.6000000000000005,25,25.599999999999998,24.400000000000002,25,24.400000000000002,0,0,0,27.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.400000000000002,0,0,0,0,0,3,0,29.1,0,0,25,0,4.7,0,24.400000000000002,0,25,0,0,0,0,0,20.299999999999997,0
6900,46.2,20.4,75.6,25,0.39999999999999997,25.599999999999998,0,5.5,25,25.599999999999998,24.400000000000002,25,24.400000000000002,0,0,0,28.300000000000004,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.400000000000002,0,0,0,0,0,3.8,0,29.6,0.30000000000000004,0,25,0,4.9,0,24.400000000000002,0,25,0,0,0,0,0,20.099999999999998,0
7000,46.5,20.8,75.30000000000001,25,0.8,25.599999999999998,0,5.1,25,25.3,24.7,25,24.400000000000002,0,0,0,28.400000000000002,0,0.30000000000000004,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,0,3.5000000000000004,0,29.2,0,0,25,0,4.5,0,24.400000000000002,0,25,0,0,0,0,0,20.5,0
7100,47.2,20.8,75.20000000000002,25,0.8,25.3,0,5.199999999999999,25,25.2,24.8,25,24.7,0,0,0,27.6,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.8,0,29.2,0,0,25,0,4.3999999999999995,0,24.7,0,25,0,0,0,0,0,20.6,0
7200,47.8,20.700000000000003,75.20000000000002,25,0.7,25.2,0,4.9,25,25.2,24.8,25,24.8,0,0,0,27.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.2,0,29.299999999999997,0,0,25,0,4.499999999999999,0,24.8,0,25,0,0,0,0,0,20.5,0
7300,47.30000000000001,20.8,75.20000000000002,25,0.8,25.2,0,4.7,25,25.2,24.8,25,24.8,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,2.6999999999999993,0,29.2,0,0,25,0,4.3999999999999995,0,24.8,0,25,0,0,0,0,0,20.6,0
7400,46.900000000000006,20.6,75.20000000000002,25,0.6,25.2,0,4.800000000000001,25,25.1,24.8,25,24.8,0,0,0,28.3,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,3.1,0,29.4,0.09999999999999999,0,25,0,4.399999999999999,0,24.8,0,25,0,0,0,0.10000000000000002,0,20.6,0
7500,46.5,20.299999999999997,75,25,0.3,25,0,4.800000000000001,25,25,25,25,25,0,0,0,28.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3.5,0,29.700000000000003,0,0,25,0,4.7,0,25,0,25,0,0,0,0,0,20.299999999999997,0
7600,47,20.4,74.89999999999999,25,0.39999999999999997,24.900000000000002,0,4.7,25,24.900000000000002,25.099999999999998,25,25.099999999999998,0,0,0,28.300000000000004,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.099999999999998,0,0,0,0,0,3,0,29.6,0,0,25,0,4.499999999999999,0,25.099999999999998,0,25,0,0,0,0,0,20.5,0
7700,47.5,20.299999999999997,74.89999999999999,25,0.3,24.900000000000002,0,4.800000000000001,25,24.900000000000002,25.099999999999998,25,25.099999999999998,0,0,0,27.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.099999999999998,0,0,0,0,0,2.5,0,29.700000000000003,0,0,25,0,4.6000000000000005,0,25.099999999999998,0,25,0,0,0,0,0,20.400000000000002,0
7800,47.400000000000006,20.299999999999997,74.89999999999999,25,0.3,24.8,0,4.6000000000000005,25,24.8,25.099999999999998,25,25.2,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.099999999999998,0,0,0,0,0,2.5999999999999996,0,29.700000000000003,0.10000000000000002,0,25,0,4.3999999999999995,0,25.2,0,25,0,0,0,0.10000000000000002,0,20.6,0
7900,47.599999999999994,20.1,74.80000000000001,25,0.09999999999999999,24.6,0,4.3999999999999995,25,24.6,25.2,25,25.4,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.5999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,0,0,0,0,0,2.4000000000000004,0,29.9,0.30000000000000004,0,25,0,4.2,0,25.4,0,25,0,0,0,0.19999999999999998,0,20.8,0
8000,46.699999999999996,20.1,74.6,25,0.09999999999999999,24.6,0,4.3,25,24.6,25.4,25,25.4,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,3.3000000000000003,0,29.9,0.10000000000000002,0,25,0,4.399999999999999,0,25.4,0,25,0,0,0,0,0,20.6,0
8100,47,20.1,74.6,25,0.10000000000000002,24.6,0,4.2,25,24.6,25.4,25,25.4,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,3.0000000000000004,0,29.9,0.20000000000000004,0,25,0,4.3,0,25.4,0,25,0,0,0,0,0,20.7,0
8200,47.099999999999994,20.2,74.6,25,0.20000000000000004,24.6,0,4.399999999999999,25,24.6,25.4,25,25.4,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,0,0,0,2.9000000000000004,0,29.8,0,0,25,0,4.3999999999999995,0,25.4,0,25,0,0,0,0,0,20.6,0
8300,47,20.5,74.5,25,0.5,24.6,0,4.199999999999999,25,24.5,25.5,25,25.4,0,0,0,28.800000000000004,0,0.09999999999999999,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,3,0,29.5,0,0,25,0,4,0,25.4,0,25,0,0,0,0,0,21.000000000000004,0
8400,47.49999999999999,20.5,74.5,25,0.5,24.5,0,4.3,25,24.5,25.5,25,25.5,0,0,0,28.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.5,0,29.5,0.10000000000000002,0,25,0,3.9,0,25.5,0,25,0,0,0,0,0,21.1,0
8500,47.7,20.5,74.5,25,0.5,24.5,0,4.199999999999999,25,24.5,25.5,25,25.5,0,0,0,28.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.3000000000000003,0,29.5,0,0,25,0,4,0,25.5,0,25,0,0,0,0,0,21.000000000000004,0
8600,47.300000000000004,20.4,74.5,25,0.4,24.5,0,4.5,25,24.5,25.5,25,25.5,0,0,0,28.200000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.6999999999999997,0,29.6,0.09999999999999999,0,25,0,4,0,25.5,0,25,0,0,0,0,0,21,0
8700,47.29999999999999,20.2,74.5,25,0.19999999999999998,24.5,0,4.399999999999999,25,24.5,25.5,25,25.5,0,0,0,28.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,2.6999999999999997,0,29.8,0,0,25,0,4.299999999999999,0,25.5,0,25,0,0,0,0,0,20.7,0
8800,47.599999999999994,20.1,74.39999999999999,25,0.09999999999999999,24.4,0,3.8,25,24.4,25.6,25,25.6,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0,0,0,0,0,2.4000000000000004,0,29.9,0.10000000000000002,0,25,0,4.199999999999999,0,25.6,0,25,0,0,0,0,0,20.8,0
8900,47.70000000000001,20.1,74.3,25,0.09999999999999999,24.3,0,3.9,25,24.3,25.7,25,25.7,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,2.3,0,29.9,0,0,25,0,4.199999999999999,0,25.7,0,25,0,0,0,0,0,20.8,0
9000,47.6,20.1,74.3,25,0.09999999999999999,24.3,0,4.299999999999999,25,24.3,25.7,25,25.7,0,0,0,28.099999999999998,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,2.4000000000000004,0,29.9,0,0,25,0,4.199999999999999,0,25.7,0,25,0,0,0,0,0,20.8,0
9100,47.50000000000001,20.2,74.3,25,0.19999999999999998,24.3,0,4.1,25,24.3,25.7,25,25.7,0,0,0,28.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,2.5,0,29.8,0,0,25,0,4.1,0,25.7,0,25,0,0,0,0,0,20.9,0
9200,47.699999999999996,20,74.3,25,0,24.3,0,4.299999999999999,25,24.3,25.7,25,25.7,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,2.3000000000000003,0,30,0,0,25,0,4.299999999999999,0,25.7,0,25,0,0,0,0,0,20.7,0
9300,46.8,20.2,74.3,25,0.19999999999999998,24.3,0,4,25,24.3,25.7,25,25.7,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7,0,0,0,0,0,3.2,0,29.8,0,0,25,0,4.1,0,25.7,0,25,0,0,0,0,0,20.9,0
9400,47.1,20.1,74.2,25,0.10000000000000002,24.2,0,4,25,24.2,25.8,25,25.8,0,0,0,28.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,2.9,0,29.9,0,0,25,0,4.1,0,25.8,0,25,0,0,0,0,0,20.9,0
9500,47.7,20.1,74.10000000000001,25,0.10000000000000002,24.2,0,3.6999999999999997,25,24.1,25.9,25,25.8,0,0,0,28.6,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.2000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,2.3000000000000003,0,29.9,0.10000000000000002,0,25,0,3.9,0,25.8,0,25,0,0,0,0,0,21.099999999999998,0
9600,47.900000000000006,20.5,74.10000000000001,25,0.5000000000000001,24.1,0,3.9,25,24.1,25.9,25,25.9,0,0,0,28.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,1.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,2.1000000000000005,0,29.5,0,0,25,0,3.6,0,25.9,0,25,0,0,0,0,0,21.400000000000002,0
9700,47.69999999999999,20.4,74.10000000000001,25,0.4,24.1,0,4,25,24.1,25.9,25,25.9,0,0,0,28.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,2.3000000000000007,0,29.6,0,0,25,0,3.6999999999999993,0,25.9,0,25,0,0,0,0,0,21.299999999999997,0
9800,47.6,20.299999999999997,74.10000000000001,25,0.3,24.1,0,4.1,25,24.1,25.9,25,25.9,0,0,0,28.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,2.4000000000000004,0,29.700000000000003,0,0,25,0,3.8,0,25.9,0,25,0,0,0,0,0,21.2,0
9900,47.4,20.2,74,25,0.20000000000000004,24,0,3.9,25,24,26,25,26,0,0,0,28.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,2.6,0,29.8,0,0,25,0,3.8,0,26,0,25,0,0,0,0,0,21.2,0
10000,47.599999999999994,20.5,73.89999999999999,25,0.5,23.900000000000002,0,3.8,25,23.900000000000002,26.099999999999998,25,26.099999999999998,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099999999999998,0,0,0,0,0,2.4000000000000004,0,29.5,0,0,25,0,3.4000000000000004,0,26.099999999999998,0,25,0,0,0,0,0,21.6,0
10100,48.1,20.4,73.89999999999999,25,0.39999999999999997,23.900000000000002,0,3.9,25,23.900000000000002,26.099999999999998,25,26.099999999999998,0,0,0,28,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099999999999998,0,0,0,0,0,1.9,0,29.6,0,0,25,0,3.5,0,26.099999999999998,0,25,0,0,0,0,0,21.5,0
10200,48.3,20.5,73.89999999999999,25,0.5,23.900000000000002,0,3.5,25,23.900000000000002,26.099999999999998,25,26.099999999999998,0,0,0,28.200000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099999999999998,0,0,0,0,0,1.7,0,29.5,0,0,25,0,3.4,0,26.099999999999998,0,25,0,0,0,0,0,21.6,0
10300,47.7,20.700000000000003,73.89999999999999,25,0.7,23.900000000000002,0,3.8,25,23.900000000000002,26.099999999999998,25,26.099999999999998,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.099999999999998,0,0,0,0,0,2.3,0,29.299999999999997,0,0,25,0,3.2,0,26.099999999999998,0,25,0,0,0,0,0,21.8,0
10400,47.7,20.1,73.80000000000001,25,0.10000000000000002,23.8,0,3.4000000000000004,25,23.8,26.2,25,26.2,0,0,0,28.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,2.3000000000000003,0,29.9,0.10000000000000002,0,25,0,3.6,0,26.2,0,25,0,0,0,0,0,21.400000000000002,0
10500,48.1,20.1,73.80000000000001,25,0.10000000000000002,23.8,0,3.4,25,23.700000000000003,26.2,25,26.2,0,0,0,28.5,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,1.9,0,29.9,0,0,25,0,3.6,0,26.2,0,25,0,0,0,0.10000000000000002,0,21.400000000000002,0
10600,48.1,20.4,73.7,25,0.4,23.700000000000003,0,3.4000000000000004,25,23.700000000000003,26.299999999999997,25,26.299999999999997,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.299999999999997,0,0,0,0,0,1.9,0,29.6,0,0,25,0,3.3000000000000007,0,26.299999999999997,0,25,0,0,0,0,0,21.7,0
10700,48.1,20.3,73.7,25,0.30000000000000004,23.700000000000003,0,3.6,25,23.700000000000003,26.299999999999997,25,26.299999999999997,0,0,0,28.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.299999999999997,0,0,0,0,0,1.9,0,29.7,0,0,25,0,3.4000000000000004,0,26.299999999999997,0,25,0,0,0,0,0,21.6,0
10800,48,20.2,73.7,25,0.19999999999999998,23.700000000000003,0,3.6,25,23.700000000000003,26.299999999999997,25,26.299999999999997,0,0,0,28.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.299999999999997,0,0,0,0,0,2,0,29.8,0,0,25,0,3.5,0,26.299999999999997,0,25,0,0,0,0,0,21.5,0
10900,47.9,20,73.7,25,0,23.599999999999998,0,3.6,25,23.599999999999998,26.299999999999997,25,26.400000000000002,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.299999999999997,0,0,0,0,0,2.1000000000000005,0,30,0,0,25,0,3.6,0,26.400000000000002,0,25,0,0,0,0.10000000000000002,0,21.400000000000002,0
11000,48,20.2,73.6,25,0.20000000000000004,23.599999999999998,0,3.4,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,2,0,29.8,0,0,25,0,3.4000000000000004,0,26.400000000000002,0,25,0,0,0,0,0,21.6,0
11100,48.1,20.3,73.6,25,0.30000000000000004,23.599999999999998,0,3.4,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,1.9,0,29.7,0.20000000000000004,0,25,0,3.1,0,26.400000000000002,0,25,0,0,0,0,0,21.9,0
11200,47.8,20.1,73.6,25,0.10000000000000002,23.599999999999998,0,3.4,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,2.2,0,29.9,0.19999999999999998,0,25,0,3.3000000000000007,0,26.400000000000002,0,25,0,0,0,0,0,21.7,0
11300,47.8,20.4,73.6,25,0.4,23.599999999999998,0,3.5,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,2.2,0,29.6,0,0,25,0,3.2,0,26.400000000000002,0,25,0,0,0,0,0,21.8,0
11400,47.8,20.4,73.6,25,0.39999999999999997,23.599999999999998,0,3.4000000000000004,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.799999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,2.2,0,29.6,0,0,25,0,3.2,0,26.400000000000002,0,25,0,0,0,0,0,21.8,0
11500,48.300000000000004,20.4,73.6,25,0.4,23.599999999999998,0,2.9,25,23.599999999999998,26.400000000000002,25,26.400000000000002,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7000000000000002,0,0.7999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.400000000000002,0,0,0,0,0,1.7000000000000002,0,29.6,0,0,25,0,3.2000000000000006,0,26.400000000000002,0,25,0,0,0,0,0,21.8,0
