"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
55860,49.400000000000006,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
55920,49.3,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
55980,49.5,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56040,49.5,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.8,0.20000000000000004,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56100,49.69999999999999,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.3,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56160,49.8,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.19999999999999998,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56220,49.6,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56280,49.6,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56340,49.6,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56400,49.5,20.4,70.9,45,0.39999999999999997,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5000000000000001,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56460,49.9,20.4,70.9,45,0.39999999999999997,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.09999999999999999,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56520,49.9,20.4,70.9,45,0.39999999999999997,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.09999999999999999,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56580,49.699999999999996,20.4,70.9,45,0.39999999999999997,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.30000000000000004,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
56640,49.400000000000006,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0.10000000000000002,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
56700,49.5,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
56760,49.2,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.8000000000000002,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
56820,49.2,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.8000000000000002,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
56880,49.2,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.8000000000000002,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
56940,48.9,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,1.1,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
57000,48.9,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,1.1,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
57060,49.1,20,70.9,45,0,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
57120,49.1,20,70.9,45,0,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
57180,49.5,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.49999999999999994,0,30,0.09999999999999999,0,5,0,1,0,29.1,0,5,0,0,0,0,0,4.199999999999999,0
57240,49.599999999999994,20.1,70.9,45,0.09999999999999999,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.9,0,0,5,0,1,0,29.1,0,5,0,0,0,0,0,4.199999999999999,0
57300,49.400000000000006,20.1,70.9,45,0.09999999999999999,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.9,0,0,5,0,1,0,29.1,0,5,0,0,0,0,0,4.199999999999999,0
57360,49.400000000000006,20.1,70.9,45,0.09999999999999999,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.9,0,0,5,0,1,0,29.1,0,5,0,0,0,0,0,4.199999999999999,0
57420,49.2,20.1,70.9,45,0.09999999999999999,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.8000000000000002,0,29.9,0,0,5,0,1,0,29.1,0,5,0,0,0,0,0,4.199999999999999,0
57480,49.400000000000006,20.299999999999997,70.9,45,0.30000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.700000000000003,0,0,5,0,0.8000000000000002,0,29.1,0,5,0,0,0,0,0,4.3999999999999995,0
57540,49.400000000000006,20.299999999999997,70.9,45,0.30000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.700000000000003,0,0,5,0,0.8000000000000002,0,29.1,0,5,0,0,0,0,0,4.3999999999999995,0
57600,49.6,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57660,49.400000000000006,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.6,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57720,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57780,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57840,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57900,49.6,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.39999999999999997,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
57960,49.6,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.4000000000000001,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58020,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58080,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58140,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58200,49.69999999999999,20.2,70.9,45,0.20000000000000004,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.3,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58260,49.69999999999999,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.3,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58320,49.699999999999996,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58380,49.699999999999996,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58440,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58500,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58560,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58620,49.69999999999999,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.3,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58680,49.5,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.4000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58740,49.1,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9000000000000002,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58800,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58860,49.3,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
58920,49.699999999999996,20.4,70.9,45,0.4000000000000001,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.30000000000000004,0,29.6,0,0,5,0,0.7,0,29.1,0,5,0,0,0,0,0,4.5,0
58980,49.5,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.4,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
59040,49.8,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0.20000000000000004,0,29.3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.19999999999999998,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
59100,49.2,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.700000000000003,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7999999999999999,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
59160,49.1,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.8,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.9,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
59220,49.3,20,70.9,45,0,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.7,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
59280,49.5,20,70.9,45,0,20.9,0,0.7,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0.20000000000000004,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5000000000000001,0,30,0,0,5,0,1.1,0,29.1,0,5,0,0,0,0,0,4.1,0
59340,49.699999999999996,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0,0,29.2,0,0,0,0,0,0,5,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.30000000000000004,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
59400,49.5,20.2,70.9,45,0.20000000000000004,20.9,0,0.9000000000000002,45,20.9,29.1,44.8,28.900000000000002,0,0.20000000000000004,0,29.6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0,0,0,0.5,0,29.8,0,0,5,0,0.9000000000000002,0,29.1,0,5,0,0,0,0,0,4.3,0
